datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-09-28 16:30:00,31.01503759236554,55.0,0.45,9.402338520050318e-10,2.2502117844225023e-08,23.98496243124137,2.0450277150429987e-09,56.94966852413519,Persistence
2024-09-28 17:30:00,50.469924809394854,58.66025403784439,0.45,9.392773514552982e-10,2.2734537502366515e-08,8.19032925229379,2.0489954023700656e-09,48.328269332792175,Persistence
2024-09-28 18:30:00,66.44736841758315,60.0,0.45,8.880719226422915e-10,6.447368439038954,2.2854749130749225e-08,2.287014969666677e-09,54.453269325821545,Persistence
2024-09-28 19:30:00,77.16165413130945,58.66025403784439,0.45,8.871487039405283e-10,18.5014001146735,2.2613626865679908e-08,2.2923306732059804e-09,72.02959941095756,Persistence
2024-09-28 20:30:00,81.86090225136483,55.0,0.45,8.868244657294199e-10,26.860902272506255,2.2548937071540375e-08,2.2943363644219252e-09,97.54745654610278,Persistence
2024-09-28 21:30:00,79.79323307854045,50.0,0.45,8.867147671745557e-10,29.793233099657243,2.2525165133515776e-08,2.2950907915574303e-09,125.85102796706643,Persistence
2024-09-28 22:30:00,71.7105263120452,45.0,0.15,2.2217112460755174e-08,26.71052635451021,2.2542774402549433e-08,2.294878562657444e-09,151.2260279801219,Persistence
2024-09-28 23:30:00,57.89473683908235,41.33974596215562,0.15,2.2329801006417388e-08,16.554990919587134,2.2622733694161107e-08,2.2921271719884008e-09,166.95326932991628,Persistence
2024-09-29 00:30:00,39.567669170866345,40.0,0.15,0.21354469485058833,2.612457476774117e-08,0.21878616247641214,2.0687903580210525e-09,166.72296813107525,Persistence
2024-09-29 01:30:00,19.17293232982597,41.33974596215562,0.15,14.568204587140402,2.2744631507532862e-08,7.598609069982698,2.0488191858146835e-09,158.72443228954296,Persistence
2024-09-29 02:30:00,1.87969924802215,45.0,0.15,35.65754196209136,2.2732301658771922e-08,7.462758814654069,2.0352746262043447e-09,150.86889671676593,Persistence
2024-09-29 03:30:00,0.0,50.0,0.15,43.637203210570796,2.2786973887758568e-08,6.362796812209633,-6.543977123984074e-12,144.17121588345606,Persistence
2024-09-29 04:30:00,0.0,55.0,0.15,49.28272576565006,2.2830560521450787e-08,5.717274257173962,-6.544478613074076e-12,138.15303247654094,Persistence
2024-09-29 05:30:00,0.0,58.66025403784439,0.15,53.35834152995661,2.2865195113020932e-08,5.301912530746435,-6.545023504061401e-12,132.5720719395824,Persistence
2024-09-29 06:30:00,0.0,60.0,0.15,54.9897410436221,2.289377918537257e-08,5.010258979265133,-6.545253215032505e-12,127.29811514105239,Persistence
2024-09-29 07:30:00,0.0,58.66025403784439,0.15,53.864930001055704,2.2917766856774573e-08,4.795324059699922,-6.545042870859893e-12,122.25040562629803,Persistence
2024-09-29 08:30:00,0.0,55.0,0.15,50.365406541264164,2.293779071561511e-08,4.634593481667082,-6.544509654267864e-12,117.37188619370252,Persistence
