datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-05-17 12:30:00,2.79600209509409,40.0,0.15,44.048259225126216,6.84426142545583,1.1683260000485985e-07,1.159705894963394e-08,144.85147379619787,ARX
2024-05-17 13:30:00,3.50208130032819,41.33974596215561,0.15,45.72976089023221,7.89209633350014,1.1670218279294997e-07,1.1606824083504829e-08,152.3489651901786,ARX
2024-05-17 14:30:00,9.50344551786399,45.0,0.15,45.73341583431911,10.236861457030988,1.1648906050318308e-07,1.16411645729159e-08,162.07398345173797,ARX
2024-05-17 15:30:00,12.84972548898265,50.0,0.15,56.0197656321724,18.869491225636857,1.1613014912750848e-07,1.1648331773513962e-08,179.9999999938507,ARX
2024-05-17 16:30:00,19.06647215017149,55.0,0.45,8.753058227610252,4.23421553187315e-08,27.180469667769593,3.2091671683516e-09,151.38897933116039,ARX
2024-05-17 17:30:00,20.996926923664898,58.66025403784439,0.45,11.51291679859155,4.235243955043762e-08,26.15041036114899,3.2085838330309262e-09,123.8622316228173,ARX
2024-05-17 18:30:00,21.5192179207586,60.0,0.45,12.380819183293516,4.235215285832204e-08,26.09996294150848,3.2084239710506547e-09,96.38858646146396,ARX
2024-05-17 19:30:00,25.299315231622487,58.66025403784439,0.45,10.351974830554077,4.236958398728338e-08,23.008964021247433,3.2100058353834746e-09,72.16862437408618,ARX
2024-05-17 20:30:00,33.86323117180875,55.0,0.45,6.5444562283530106,4.243691805389171e-08,14.592312645490306,3.2151332335363435e-09,56.80829531388513,ARX
2024-05-17 21:30:00,29.206902069552086,50.0,0.45,4.825217395370869,4.2425049757207105e-08,15.967880580720951,3.2188429414446634e-09,40.0000000060616,ARX
2024-05-17 22:30:00,41.88069121148575,45.0,0.15,23.46111139824161,20.341802714232525,1.1618824171550613e-07,1.1683065877714559e-08,59.32471246227908,ARX
2024-05-17 23:30:00,34.29166554545817,41.33974596215562,0.15,18.904155217193455,11.856074905246656,1.1643425429327105e-07,1.1683605056023191e-08,70.58798349970101,ARX
2024-05-18 00:30:00,29.03679219691056,40.0,0.15,19.850600546702044,8.887392848557383,1.1662491505031447e-07,1.1680132086813998e-08,79.03100658306745,ARX
2024-05-18 01:30:00,28.07058795029041,41.33974596215562,0.15,20.850185170721375,7.581027263920584,1.1674286958475341e-07,1.1678440843877286e-08,86.23298236090477,ARX
2024-05-18 02:30:00,10.79796599868931,45.0,0.15,40.22597666393571,6.023942767930956,1.1695191604089531e-07,1.164597516308079e-08,91.9557278673319,ARX
2024-05-18 03:30:00,0.0,50.0,0.15,55.49710909002877,5.497109207119812,1.1704925372055699e-07,-4.179449669709735e-11,97.17798149088595,ARX
2024-05-18 04:30:00,0.0,55.0,0.15,60.26159688403274,5.261597001145423,1.1707088193161666e-07,-4.180346204176625e-11,102.17649851874161,ARX
2024-05-18 05:30:00,0.31534557774002003,58.66025403784439,0.15,63.46955714802523,5.124648793601173,1.1707406367139385e-07,1.139373657481166e-08,107.04491474942688,ARX
2024-05-18 06:30:00,0.0,60.0,0.15,65.06608013079305,5.066080247906615,1.1707174785842461e-07,-4.181976797891557e-11,111.85769086170473,ARX
2024-05-18 07:30:00,1.48456304802835,58.66025403784439,0.15,62.29075727836917,5.115066394056658,1.1706459829387576e-07,1.156106127101153e-08,116.71700381283266,ARX
2024-05-18 08:30:00,2.19978580087662,55.0,0.15,58.0377304112258,5.237516317570167,1.1705258461563242e-07,1.1584839005192647e-08,121.69264419131108,ARX
2024-05-18 09:30:00,2.8188769749252303,50.0,0.15,52.63199471541576,5.450871795769376,1.1702640218506326e-07,1.1598008198277492e-08,126.87097227410628,ARX
2024-05-18 10:30:00,2.54533782837547,45.0,0.15,48.21581697766635,5.761154911433128,1.1698457689237062e-07,1.1593269245354341e-08,132.34406931682608,ARX
2024-05-18 11:30:00,2.53986893904385,41.33974596215561,0.15,45.01156955631255,6.211692638527965,1.1692002169419657e-07,1.159283446697154e-08,138.24517720035394,ARX
2024-05-18 12:30:00,2.42656905254087,40.0,0.15,44.432116081851845,6.858685239632967,1.1683049171445776e-07,1.1590225513389611e-08,144.7609280550258,ARX
2024-05-18 13:30:00,3.5178108908546597,41.33974596215561,0.15,45.74203293554532,7.920097969337327,1.1670000993605739e-07,1.1607047407321724e-08,152.28502100305414,ARX
2024-05-18 14:30:00,9.11508129721942,45.0,0.15,46.158064015638566,10.27314541771045,1.1649244453070416e-07,1.163996889224803e-08,162.04450902725543,ARX
2024-05-18 15:30:00,11.24320134338769,50.0,0.15,57.65731548774852,18.900516935638848,1.1614742377124224e-07,1.1644763829023735e-08,179.99999999385187,ARX
2024-05-18 16:30:00,17.23199305304005,55.0,0.45,3.384371371866446,4.2315217078889894e-08,34.383635620620026,3.2112996004103314e-09,143.80669938076707,ARX
2024-05-18 17:30:00,22.85652281231062,58.66025403784439,0.45,3.508961602303892,4.2339827687468035e-08,32.29476966878173,3.212019635841564e-09,109.81220503279862,ARX
2024-05-18 18:30:00,25.061934067645392,60.0,0.45,3.4541245341086513,4.234560488352828e-08,31.483941443804095,3.2125275101394946e-09,76.67121407954892,ARX
2024-05-18 19:30:00,32.06917351815608,58.66025403784439,0.45,3.0052427776952175,4.239789852972667e-08,23.58583778760752,3.2165087418034244e-09,51.84401644866111,ARX
2024-05-18 20:30:00,41.64649633859169,55.0,0.45,2.1016880484419884,4.252084747301526e-08,11.251815658712555,3.225374707512768e-09,40.00000000620059,ARX
2024-05-18 21:30:00,50.831172786501135,50.0,0.45,5.364360426178702e-09,0.8311729000293827,1.1973810487166807e-07,1.1574188199921195e-08,40.78961413518838,ARX
2024-05-18 22:30:00,80.34732018918687,45.0,0.15,0.7320915729013238,36.079411866298685,1.160199030048085e-07,1.180943313719049e-08,75.06505528604593,ARX
2024-05-18 23:30:00,65.31175392840483,41.33974596215562,0.15,0.7477454677536953,24.71975353857678,1.1634747009255401e-07,1.1773614079754696e-08,98.54882102522286,ARX
2024-05-19 00:30:00,42.96329905073422,40.0,0.15,0.9134463250339495,3.8767454815028373,1.1746234312162241e-07,1.1727688974758e-08,102.23172910900601,ARX
2024-05-19 01:30:00,23.32703614479417,41.33974596215562,0.15,18.77701280967795,0.7643031019644131,1.2132217844642275e-07,1.167425995123451e-08,102.95781692816466,ARX
2024-05-19 02:30:00,7.05625997682701,45.0,0.15,38.691399589568526,0.7476596765153503,1.2175315913630185e-07,1.1633332685866229e-08,103.66809349269305,ARX
2024-05-19 03:30:00,0.0,50.0,0.15,50.74103776939536,0.7410378913321772,1.2189502135296116e-07,-4.179425622814654e-11,104.3720793611481,ARX
2024-05-19 04:30:00,0.0,55.0,0.15,55.73667380673514,0.7366739287540952,1.2197716215041573e-07,-4.1803265899535223e-11,105.07191946506747,ARX
2024-05-19 05:30:00,0.25693754594962,58.66025403784439,0.15,59.13639313678135,0.7330767555842554,1.2205140684926245e-07,1.1353730836442652e-08,105.76834225439737,ARX
2024-05-19 06:30:00,0.6014566378673,60.0,0.15,60.12919214901779,0.7306488975036117,1.2210553240047238e-07,1.1486993158024176e-08,106.46245857849368,ARX
2024-05-19 07:30:00,2.5315195542368802,58.66025403784439,0.15,56.85903288868856,0.7302985156031457,1.2211279316108634e-07,1.1590694269705315e-08,107.1562420397769,ARX
2024-05-19 08:30:00,2.92321031733941,55.0,0.15,52.806674140632666,0.7298845684854555,1.2211230204155095e-07,1.1598905470200099e-08,107.84963225129884,ARX
2024-05-19 09:30:00,2.2400730871711803,50.0,0.15,48.489516552074235,0.7295897497575953,1.2209907527279611e-07,1.1586899308523222e-08,108.54274238504324,ARX
2024-05-19 10:30:00,1.7089279619081001,45.0,0.15,44.020606423185605,0.7295344955910885,1.2206988379586396e-07,1.1572500122210964e-08,109.23580002736017,ARX
2024-05-19 11:30:00,0.9944828437088099,41.33974596215561,0.15,41.074412934485714,0.7291499265455587,1.2204387253354324e-07,1.1537225311286661e-08,109.92849232911124,ARX
2024-05-19 12:30:00,0.8804878837163301,40.0,0.15,39.84777132293566,0.728259317155194,1.220306623243488e-07,1.1527448815614841e-08,110.62033855195537,ARX
2024-05-19 13:30:00,1.28176784085986,41.33974596215561,0.15,40.78452941846747,0.7265514076597184,1.2204230372823966e-07,1.1554299932791155e-08,111.31056226076655,ARX
2024-05-19 14:30:00,6.9171086434242,45.0,0.15,38.808236331522515,0.7253450853319555,1.2201758116535797e-07,1.1632324226588621e-08,111.99963996339235,ARX
2024-05-19 15:30:00,12.25788134323824,50.0,0.15,38.4653449618896,0.7232264154641851,1.2198474018630797e-07,1.1648378309013636e-08,112.68670492967836,ARX
2024-05-19 16:30:00,23.48000651368951,55.0,0.45,5.738208084876091e-09,1.1609905945364396e-07,31.519993607122768,1.0451443590527862e-08,79.5077644008959,ARX
2024-05-19 17:30:00,28.99635646191892,58.66025403784439,0.45,5.733135296316681e-09,1.1617342063046738e-07,29.663897696824097,1.0458365903065309e-08,48.28260904091952,ARX
2024-05-19 18:30:00,52.13152143813922,60.0,0.45,5.6850023722890426e-09,1.1716203377001216e-07,7.868478683846074,1.0508282499782918e-08,40.000000011332865,ARX
2024-05-19 19:30:00,95.89581377026086,58.66025403784439,0.45,3.2188127125958845e-09,40.853278708634285,6.287232821450501,2.6695138484514898,72.19247497248226,ARX
2024-05-19 20:30:00,98.40339332070354,55.0,0.45,3.215234371096046e-09,44.37350199826005,4.43622303578515,3.4661143614438754,109.67759341210808,ARX
2024-05-19 21:30:00,88.19090436476472,50.0,0.45,3.2155867381583357e-09,41.44462193170092,6.080230682475029,2.826513118754408,142.64974142356604,ARX
2024-05-19 22:30:00,74.51479108493207,45.0,0.15,1.1727108523658923e-08,35.72111810006631,8.548190527640196,2.3418635242330526,167.58670832637617,ARX
2024-05-19 23:30:00,57.47446300209758,41.33974596215562,0.15,1.1767595335183801e-08,25.71458441443235,11.414785356475976,1.834917993753173,179.99999998695426,ARX
2024-05-20 00:30:00,38.95605802625466,40.0,0.15,0.3524231839357281,1.370996715407045e-07,0.6915189387550439,1.1845803932230599e-08,179.27208544482528,ARX
2024-05-20 01:30:00,20.30814448021265,41.33974596215562,0.15,16.177108231906164,1.2939417217976616e-07,4.854493391107672,1.1676689335248617e-08,174.16209252447848,ARX
2024-05-20 02:30:00,5.90990890562249,45.0,0.15,36.237251445131,1.2983248661733904e-07,2.8528397907071845,1.16281799204239e-08,171.15910339444335,ARX
2024-05-20 03:30:00,0.0,50.0,0.15,47.8600003205107,1.3033808496705368e-07,2.1399998097855977,-4.1793400150860635e-11,168.90647213954284,ARX
2024-05-20 04:30:00,0.58670609371736,55.0,0.15,52.62976197677312,1.3080179022044902e-07,1.7835320717990466,1.1487725346605548e-08,167.02907008296341,ARX
2024-05-20 05:30:00,1.79634249262196,58.66025403784439,0.15,55.302779909341,1.3124328607742862e-07,1.5611317786971683,1.1572440766492886e-08,165.3857735984896,ARX
2024-05-20 06:30:00,0.941078115539,60.0,0.15,57.651440474461474,1.3166589830387414e-07,1.4074815531941034,1.1528674651055148e-08,163.9042141938942,ARX
2024-05-20 07:30:00,1.41084344520666,58.66025403784439,0.15,55.96053394756181,1.3213129586871587e-07,1.2888767887652044,1.1557983871115007e-08,162.54750191019238,ARX
2024-05-20 08:30:00,0.59503724548597,55.0,0.15,53.20869405346702,1.3262030548486072e-07,1.196268845156783,1.1489458220534046e-08,161.2882716728587,ARX
2024-05-20 09:30:00,0.0,50.0,0.15,48.87935478476931,1.33161458767325e-07,1.1206453483503631,-4.1791614660450023e-11,160.10864511688803,ARX
2024-05-20 10:30:00,0.0,45.0,0.15,43.942144495123465,1.33765644682621e-07,1.0578556386004005,-4.1787478447089993e-11,158.99511299280704,ARX
2024-05-20 11:30:00,0.0,41.33974596215561,0.15,40.333893069984825,1.3442587663225413e-07,1.005853026554871,-4.178969941749205e-11,157.93632046098014,ARX
2024-05-20 12:30:00,0.14497552674316,40.0,0.15,38.89224744470539,1.3512512018613372e-07,0.9627771749015764,1.1225007756927773e-08,156.92287093155787,ARX
2024-05-20 13:30:00,0.47955911390876,41.33974596215561,0.15,39.93292635203254,1.357861216794995e-07,0.9272606434648182,1.1464374700436443e-08,155.94680722532854,ARX
2024-05-20 14:30:00,7.786900924710779,45.0,0.15,36.318865863261884,1.360837689899632e-07,0.8942333597471034,1.1635985328399758e-08,155.00550908119007,ARX
2024-05-20 15:30:00,11.83088003177072,50.0,0.15,37.30170255460454,1.3405283368166855e-07,0.8674175593247664,1.1647181176151675e-08,154.09243809346154,ARX
2024-05-20 16:30:00,26.76261277798286,55.0,0.45,5.383830558373615e-09,1.2810163186778872e-07,28.237387356340452,1.160548193463982e-08,124.36887257690496,ARX
2024-05-20 17:30:00,45.02595786602877,58.66025403784439,0.45,5.3711125952620245e-09,1.2855755811378018e-07,13.634296306626686,1.162459532009195e-08,110.01698184995388,ARX
2024-05-20 18:30:00,65.12711533141288,60.0,0.45,5.061887823819265e-09,5.12711545293397,1.2944444055295913e-07,1.2985211598299611e-08,114.88774139398386,ARX
2024-05-20 19:30:00,48.74625299422569,58.66025403784439,0.45,5.3638157987674216e-09,1.287694069901081e-07,9.914001178654653,1.163033746337974e-08,104.45195080194145,ARX
2024-05-20 20:30:00,35.70654921224079,55.0,0.45,5.368249379685974e-09,1.2837883906051242e-07,19.293450922388452,1.161862254148404e-08,84.143055216124,ARX
2024-05-20 21:30:00,37.49902765829481,50.0,0.45,5.353885506464309e-09,1.2866406173670384e-07,12.500972476646387,1.1630993124456847e-08,70.98413694188494,ARX
2024-05-20 22:30:00,58.51099358010848,45.0,0.15,1.3525668224848134e-07,13.51099383089963,1.2856983581370676e-07,1.303534638544807e-08,83.8195809459029,ARX
2024-05-20 23:30:00,69.34812909124491,41.33974596215562,0.15,1.3316423470457737e-07,28.008383377358744,1.2818625174461924e-07,1.308101331124981e-08,110.42754501946078,ARX
2024-05-21 00:30:00,45.21126196290423,40.0,0.15,1.3628266773437488e-07,5.211262215365583,1.2920406339478174e-07,1.3025353383601071e-08,115.37824398805378,ARX
2024-05-21 01:30:00,24.09143048861025,41.33974596215562,0.15,16.40821893844243,1.346009835177666e-07,0.8400966813803857,1.1676459289955886e-08,114.4939318197348,ARX
2024-05-21 02:30:00,7.557079135043809,45.0,0.15,36.58431107564915,1.3384727273013565e-07,0.8586099347900217,1.1635700481046211e-08,113.59013201553178,ARX
2024-05-21 03:30:00,0.0,50.0,0.15,49.136475684588845,1.336120999930214e-07,0.8635244489814712,-4.1794078913996036e-11,112.68115903827221,ARX
2024-05-21 04:30:00,0.0,55.0,0.15,54.13348457959188,1.3347722310830075e-07,0.86651555384354,-4.180314892738819e-11,111.76903752945078,ARX
2024-05-21 05:30:00,0.42730839117282005,58.66025403784439,0.15,57.36354395285672,1.3336402890358642e-07,0.8694018386231879,1.1444302126452773e-08,110.85387782601691,ARX
2024-05-21 06:30:00,0.0,60.0,0.15,59.12760694968928,1.3326288060151903e-07,0.8723931835317879,-4.181951223343201e-11,109.93556933837262,ARX
2024-05-21 07:30:00,1.5758975155762098,58.66025403784439,0.15,56.21133239952682,1.3321841010039032e-07,0.8730242675245725,1.1564789146227374e-08,109.01659655174632,ARX
2024-05-21 08:30:00,2.34436570995232,55.0,0.15,51.782069026537656,1.3317850440713523e-07,0.8735654082767826,1.1588233545754853e-08,108.0970541432377,ARX
2024-05-21 09:30:00,2.5836975278361303,50.0,0.15,46.5424247631047,1.3314333765099228e-07,0.8738778537965559,1.1594042120432223e-08,107.17718284467483,ARX
2024-05-21 10:30:00,2.3596675877387603,45.0,0.15,41.7661312931401,1.331061649051335e-07,0.8742012638170835,1.1589771191498828e-08,106.25697111447612,ARX
2024-05-21 11:30:00,2.03922473355545,41.33974596215561,0.15,38.42562468905838,1.3305791910677663e-07,0.8748966841816443,1.1581939940291865e-08,105.33602736279515,ARX
2024-05-21 12:30:00,1.47303331593382,40.0,0.15,37.65022683373035,1.3298052970190937e-07,0.8767399948793658,1.1563003647268551e-08,104.41314328399046,ARX
2024-05-21 13:30:00,0.9714741226274399,41.33974596215561,0.15,39.48813357012194,1.3286775763622107e-07,0.8801384138084448,1.1534453456916501e-08,103.48668192199538,ARX
2024-05-21 14:30:00,11.596423357300289,45.0,0.15,32.52352711665597,1.3285260277881484e-07,0.8800496705446622,1.1648312888324425e-08,102.56031397394779,ARX
2024-05-21 15:30:00,29.8945923910808,50.0,0.15,19.235513247877414,1.3306485952339563e-07,0.8698945057838541,1.1677203784768956e-08,101.64463567321849,ARX
2024-05-21 16:30:00,48.92022196673914,55.0,0.45,5.350997855229815e-09,1.29378601163988e-07,6.079778168951285,1.1662799879336685e-08,95.2448693024952,ARX
2024-05-21 17:30:00,40.72821064485536,58.66025403784439,0.45,5.363932228232257e-09,1.285490102019649e-07,17.932043527819186,1.1645051713018406e-08,76.3690341321755,ARX
2024-05-21 18:30:00,32.07053897423922,60.0,0.45,5.366986614306293e-09,1.2823375418360627e-07,27.929461160262242,1.163466976731694e-08,46.969601453721495,ARX
2024-05-21 19:30:00,69.58331572737994,58.66025403784439,0.45,5.042419381584471e-09,10.923061810574973,1.290792115074095e-07,1.3082189355547124e-08,57.346510037894845,ARX
2024-05-21 20:30:00,96.74886768977507,55.0,0.45,5.0260924779944856e-09,41.74886780938047,1.278989308258954e-07,1.3319598234306388e-08,97.0079343221758,ARX
2024-05-21 21:30:00,89.59312380377372,50.0,0.45,5.025073492187455e-09,39.59312392359713,1.2808383229260245e-07,1.3285474487274677e-08,134.62140191476797,ARX
2024-05-21 22:30:00,74.47628583918888,45.0,0.15,1.2848721729263972e-07,29.476286082928272,1.2846244174208733e-07,1.3210247644171178e-08,162.62387355832618,ARX
2024-05-21 23:30:00,57.08618155801833,41.33974596215562,0.15,1.290942790044559e-07,15.746435840671502,1.288371748490917e-07,1.3122645498543891e-08,177.58298747134603,ARX
2024-05-22 00:30:00,38.89235555063265,40.0,0.15,0.7439063809939677,1.4051456073791274e-07,0.3637382206479382,1.1760013539209754e-08,177.20010526731068,ARX
2024-05-22 01:30:00,20.98374528668493,41.33974596215562,0.15,19.802630063735325,1.304076717015914e-07,0.5533707538190085,1.1675965511358851e-08,176.61760986086213,ARX
2024-05-22 02:30:00,5.35017026258651,45.0,0.15,39.17071622363337,1.3052717487948062e-07,0.47911365593175986,1.1624452501919407e-08,176.1132798207242,ARX
2024-05-22 03:30:00,0.0,50.0,0.15,49.582229148124846,1.3088874168019206e-07,0.4177709827221009,-4.179341966885778e-11,175.6735210158873,ARX
2024-05-22 04:30:00,0.0,55.0,0.15,54.622685386446875,1.312779320443153e-07,0.3773147447892683,-4.18028554552352e-11,175.27634772503365,ARX
2024-05-22 05:30:00,1.42993528028777,58.66025403784439,0.15,56.88302686001268,1.316917761967409e-07,0.34729204079451076,1.1558780874124526e-08,174.9107772808834,ARX
2024-05-22 06:30:00,0.21363942049944998,60.0,0.15,59.4623021879159,1.3211038465250733e-07,0.3240585350084512,1.1313403843078539e-08,174.5696631590109,ARX
2024-05-22 07:30:00,1.50113764894045,58.66025403784439,0.15,56.85460497976214,1.3259126031750502e-07,0.3045115532949152,1.15618370594087e-08,174.24912480781998,ARX
2024-05-22 08:30:00,1.31028241332411,55.0,0.15,53.40147033689493,1.3310464621820348e-07,0.28824739444057756,1.1554958858383088e-08,173.94570662433188,ARX
2024-05-22 09:30:00,0.5179389907818,50.0,0.15,49.207691483456934,1.3366578738008128e-07,0.2743696709022398,1.1475180325139426e-08,173.6568965714172,ARX
2024-05-22 10:30:00,0.0,45.0,0.15,44.73765354102332,1.3428647065082465e-07,0.26234659322135834,-4.1788229573281915e-11,173.38074239033523,ARX
2024-05-22 11:30:00,0.0,41.33974596215561,0.15,41.08786897364068,1.3496750268733702e-07,0.25187712344065866,-4.1791293908866e-11,173.11560870440627,ARX
2024-05-22 12:30:00,1.48958378728473,40.0,0.15,38.26772289999715,1.3570943363660018e-07,0.242693459991304,1.156375140584921e-08,172.86014203333926,ARX
2024-05-22 13:30:00,5.6245433735836095,41.33974596215561,0.15,35.48067728973508,1.364933057441122e-07,0.2345254469557199,1.1625482682222099e-08,172.6132732714755,ARX
2024-05-22 14:30:00,16.582101367411738,45.0,0.15,28.191147948665314,1.3720169861672562e-07,0.22675083278305921,1.1658406166571469e-08,172.37458831467697,ARX
2024-05-22 15:30:00,14.74436197658864,50.0,0.15,35.03501944426465,1.367003587445055e-07,0.22061872750025566,1.165318345556675e-08,172.1423582050683,ARX
2024-05-22 16:30:00,21.87508660010099,55.0,0.45,5.3782554780971174e-09,1.2811521387509127e-07,33.12491353425082,1.1614768561386341e-08,137.27402829072417,ARX
2024-05-22 17:30:00,33.288856838291146,58.66025403784439,0.45,5.3812179245016956e-09,1.2833924521392218e-07,25.371397334138923,1.1627568282830245e-08,110.56729437671065,ARX
2024-05-22 18:30:00,38.453511655335824,60.0,0.45,5.368751414343632e-09,1.2846085585385255e-07,21.546488479392398,1.1636037067740094e-08,87.88678030991427,ARX
2024-05-22 19:30:00,47.95726854407546,58.66025403784439,0.45,5.347897592439203e-09,1.2895062467253626e-07,10.702985629033615,1.1661879980480116e-08,76.62047977027663,ARX
2024-05-22 20:30:00,69.61307845784232,55.0,0.45,5.041208954853917e-09,14.613078578632685,1.2882236874030492e-07,1.3073139649740593e-08,90.5029042843751,ARX
2024-05-22 21:30:00,95.4717958713058,50.0,0.45,5.025001787208235e-09,45.47179599014859,1.2711508724466722e-07,1.3297229185584724e-08,133.70111034121084,ARX
2024-05-22 22:30:00,76.7390202260012,45.0,0.15,1.3374711069554287e-07,31.739020474846342,1.282852871492118e-07,1.318718341900639e-08,163.85317965727762,ARX
2024-05-22 23:30:00,58.3363975631666,41.33974596215562,0.15,1.3505607067759484e-07,16.99665185166201,1.2870025255057864e-07,1.310522091287775e-08,179.9999987808825,ARX
2024-05-23 00:30:00,38.79718593204737,40.0,0.15,1.2028133239410213,1.755900867818285e-07,9.313358669175078e-07,1.173417867530003e-08,179.9999979673395,ARX
2024-05-23 01:30:00,20.662837718593043,41.33974596215562,0.15,20.676907873620905,1.7154541753556408e-07,5.531593450749681e-07,1.1672247918053486e-08,179.99999754803466,ARX
2024-05-23 02:30:00,6.16068099530201,45.0,0.15,38.83931877307858,1.8342473649503637e-07,4.266733245539456e-07,1.1629165565540694e-08,179.99999727315827,ARX
2024-05-23 03:30:00,0.0,50.0,0.15,49.999999835402896,1.958342946501646e-07,3.603896100605393e-07,-4.179388255923299e-11,179.99999707984338,ARX
2024-05-23 04:30:00,0.0,55.0,0.15,54.99999989307559,2.0905718874628143e-07,3.159397988267831e-07,-4.180302167494859e-11,179.99999694587947,ARX
2024-05-23 05:30:00,1.42583507661995,58.66025403784439,0.15,57.234418913183525,2.2349006785035414e-07,2.830895615977194e-07,1.1558574785760846e-08,179.99999686020604,ARX
2024-05-23 06:30:00,1.8956433626864297,60.0,0.15,58.10435663108529,2.3957839540031135e-07,2.573814404542524e-07,1.1574747904551353e-08,179.99999681687765,ARX
2024-05-23 07:30:00,2.63125596843825,58.66025403784439,0.15,56.02899810256583,2.579368923398525e-07,2.363697943417839e-07,1.159258683490554e-08,179.99999681310734,ARX
2024-05-23 08:30:00,2.48326257619748,55.0,0.15,52.51673749605926,2.7933459293687846e-07,2.1866893445352548e-07,1.1591078771418322e-08,179.99999684829737,ARX
2024-05-23 09:30:00,1.90325911805284,50.0,0.15,48.09674099510174,3.049348500612009e-07,2.0335854927432268e-07,1.1578264984067854e-08,179.99999692392385,ARX
2024-05-23 10:30:00,1.10206054948008,45.0,0.15,43.89793960879395,3.3653898624939725e-07,1.898099502840237e-07,1.1544981343694688e-08,179.99999704383592,ARX
2024-05-23 11:30:00,0.15192084358999,41.33974596215561,0.15,41.18782532941466,3.7717071907168524e-07,1.775584255635161e-07,1.1236736463966615e-08,179.9999972152445,ARX
2024-05-23 12:30:00,1.01111739156679,40.0,0.15,38.98888288637341,4.3260755157698917e-07,1.6620557772108209e-07,1.1538216581934916e-08,179.99999745126843,ARX
2024-05-23 13:30:00,0.924512595511,41.33974596215561,0.15,40.41523373788087,5.150974208810082e-07,1.553924632480994e-07,1.153129487840881e-08,179.99999777703994,ARX
2024-05-23 14:30:00,5.09182921323701,45.0,0.15,39.908171313547165,6.597553446241774e-07,1.4459283038093821e-07,1.162165278146262e-08,179.99999825160452,ARX
2024-05-23 15:30:00,11.371091050287239,50.0,0.15,38.628909857331486,1.0288102842662437e-06,1.3283703940378714e-07,1.1645475217051351e-08,179.99999908914583,ARX
2024-05-23 16:30:00,18.95958343301894,55.0,0.45,5.790439466177876e-09,1.1557214597043638e-07,36.040416687140464,1.0377684544608258e-08,142.0627184756336,ARX
2024-05-23 17:30:00,27.16238577403678,58.66025403784439,0.45,5.7933215737681516e-09,1.1572045885178937e-07,31.497868384116966,1.0382206455162188e-08,108.90706765491859,ARX
2024-05-23 18:30:00,34.8841011075978,60.0,0.45,5.7708617662183224e-09,1.1586854396487533e-07,25.11589901288912,1.0389224150014505e-08,82.46927933037357,ARX
2024-05-23 19:30:00,40.27341638397828,58.66025403784439,0.45,5.75241207190581e-09,1.1603136498185613e-07,18.386837774542695,1.0397622434394271e-08,63.11471336213736,ARX
2024-05-23 20:30:00,46.64222169819484,55.0,0.45,5.731987920294118e-09,1.1651340164971574e-07,8.357778422999186,1.0412601384898649e-08,54.317051974931196,ARX
2024-05-23 21:30:00,43.17255884851751,50.0,0.45,5.7168296065639175e-09,1.1674549488104768e-07,6.827441272933822,1.04226607287313e-08,47.13027179854065,ARX
2024-05-23 22:30:00,34.11026753888269,45.0,0.15,26.893501252726107,16.003768896136766,1.1620745932398777e-07,1.1679484450996852e-08,62.333852127546926,ARX
2024-05-23 23:30:00,28.69986745693956,41.33974596215562,0.15,23.103715171442847,10.463836771016043,1.1646689898720686e-07,1.1677640872412412e-08,72.27449693741544,ARX
2024-05-24 00:30:00,22.92823810628261,40.0,0.15,25.21023778532913,8.138475996596984,1.1665613964130284e-07,1.1670889052291442e-08,80.00604901138662,ARX
2024-05-24 01:30:00,4.42380556643919,41.33974596215562,0.15,43.358946413599625,6.443006123135041,1.1686802322786656e-07,1.161617184216887e-08,86.12690470534594,ARX
2024-05-24 02:30:00,0.36661899494145,45.0,0.15,50.490573026144574,5.857192126625088,1.1696317972918609e-07,1.1424108107854242e-08,91.69123710252063,ARX
2024-05-24 03:30:00,3.63743175103768,50.0,0.15,51.90860802998816,5.546039886424019,1.1700731605356233e-07,1.1609120161514823e-08,96.95997487145783,ARX
2024-05-24 04:30:00,1.08167687928428,55.0,0.15,59.19477102021662,5.276448005010714,1.1705158824561806e-07,1.1541772698661257e-08,101.97260035300582,ARX
2024-05-24 05:30:00,1.54886436203205,58.66025403784439,0.15,62.25348133439281,5.142091764081211,1.1706439435012607e-07,1.156364181776909e-08,106.85758740565727,ARX
2024-05-24 06:30:00,0.6338922367583399,60.0,0.15,64.4432942839522,5.077186626288071,1.1707016232908009e-07,1.1492620451527207e-08,111.68091457739921,ARX
2024-05-24 07:30:00,1.55546367256553,58.66025403784439,0.15,62.2234064393092,5.1186161795315295,1.170651155348537e-07,1.1563919649145629e-08,116.54359982472772,ARX
2024-05-24 08:30:00,2.55595098779062,55.0,0.15,57.68809555797941,5.244046651228028,1.1705040745464462e-07,1.1592408806552233e-08,121.52544402018339,ARX
2024-05-24 09:30:00,2.27619086058229,50.0,0.15,53.16920149149759,5.445392457517803,1.1702549827812794e-07,1.158756818876021e-08,126.69856673164054,ARX
2024-05-24 10:30:00,2.2448294917670397,45.0,0.15,48.5114288245771,5.756258421737718,1.169805925098677e-07,1.1587018735089884e-08,132.16701210915392,ARX
