datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-06-10 10:30:00,0.0,45.0,0.15,50.09923080766054,5.0992309373842915,1.2967166539736497e-07,-5.209025900400067e-11,127.11146122830236,LSTM
2024-06-10 11:30:00,0.0,41.33974596215561,0.15,46.77795065334868,5.438204821854731,1.3060947214638796e-07,-5.218178280226241e-11,132.2777556715807,LSTM
2024-06-10 12:30:00,0.0,40.0,0.15,45.895440327643385,5.895440458978246,1.3128258495098273e-07,-5.228417071607455e-11,137.87842396941784,LSTM
2024-06-10 13:30:00,0.21869391000000002,41.33974596215561,0.15,47.67500581956292,6.553953886573183,1.3179879407952982e-07,1.2632908109299957e-08,144.10468002292677,LSTM
2024-06-10 14:30:00,1.6259432,45.0,0.15,51.03997665861767,7.665919978192876,1.323032813223503e-07,1.272807686162066e-08,151.3873038629434,LSTM
2024-06-10 15:30:00,6.846679999999999,50.0,0.15,53.286466199007364,10.133146317630302,1.3165169339601066e-07,1.3028763261815182e-08,161.01379272611143,LSTM
2024-06-10 16:30:00,17.193735,55.0,0.45,8.28933379622161e-09,1.3242084181349812e-07,37.80626513592314,1.1791635253923479e-08,121.21772428778162,LSTM
2024-06-10 17:30:00,25.305276999999997,58.66025403784439,0.45,9.21290964693901e-09,1.3294567555275604e-07,33.354977173446905,1.1869738446308228e-08,86.10722212624114,LSTM
2024-06-10 18:30:00,40.695435,60.0,0.45,8.382118007765507e-09,1.335304428571238e-07,19.304565137251355,1.2103033981212576e-08,65.78662737177785,LSTM
2024-06-10 19:30:00,62.74915,58.66025403784439,0.45,6.849772600649972e-09,4.088896088090613,1.3278784632010075e-07,1.370260775806692e-08,69.67107851568724,LSTM
2024-06-10 20:30:00,56.58811299999999,55.0,0.45,6.749290402453664e-09,1.588113125428653,1.3257859381113055e-07,1.3899208482876027e-08,71.17978584528805,LSTM
2024-06-10 21:30:00,49.71617,50.0,0.45,7.09703277101617e-09,1.2029132001617767e-07,0.2838301255717581,1.2377542187213892e-08,70.88101740633137,LSTM
2024-06-10 22:30:00,37.1918,45.0,0.15,15.964163798056639,8.155963917022826,1.3296565800022007e-07,1.3999467424690921e-08,78.6291829875392,LSTM
2024-06-10 23:30:00,21.830828,41.33974596215562,0.15,25.46486308273857,5.955945239881174,1.3297827897821259e-07,1.3680055354034867e-08,84.28733082544919,LSTM
2024-06-11 00:30:00,7.670828,40.0,0.15,37.45537288280585,5.126201001915245,1.3217764347436549e-07,1.3068239090437347e-08,89.15722163813429,LSTM
2024-06-11 01:30:00,1.7792046,41.33974596215562,0.15,44.29321530403138,4.732674060722506,1.315674051802116e-07,1.272065468436096e-08,93.65326185732869,LSTM
2024-06-11 02:30:00,0.889276,45.0,0.15,48.581269639976185,4.470545758302396,1.3095738783456097e-07,1.2631181823760617e-08,97.90028018986607,LSTM
2024-06-11 03:30:00,0.7794544,50.0,0.15,53.486427119312886,4.265881636982556,1.30291610141235e-07,1.2621924090565642e-08,101.95286760785042,LSTM
2024-06-11 04:30:00,0.8504748,55.0,0.15,58.260809239887166,4.111284157031373,1.2970843297347428e-07,1.2564216303899828e-08,105.85858742049504,LSTM
2024-06-11 05:30:00,0.8864716,58.66025403784439,0.15,61.78662975712182,4.01284743613334,1.2934181108366028e-07,1.2485918454456425e-08,109.67079234867244,LSTM
2024-06-11 06:30:00,0.8459434,60.0,0.15,63.139723243528216,3.9856667603024607,1.2921619948403443e-07,1.2441946418446666e-08,113.45717563494273,LSTM
2024-06-11 07:30:00,0.7027939000000001,58.66025403784439,0.15,61.99614604247169,4.038686021467151,1.2930838851817795e-07,1.2468527111133504e-08,117.29392721922243,LSTM
2024-06-11 08:30:00,0.4551664,55.0,0.15,58.711502729217834,4.1666692463066575,1.2962845835257436e-07,1.253963565180441e-08,121.25226286676273,LSTM
2024-06-11 09:30:00,0.13405234000000002,50.0,0.15,54.22421663354379,4.358269090985134,1.301434328432463e-07,1.270207517285834e-08,125.39261836620553,LSTM
2024-06-11 10:30:00,0.0,45.0,0.15,49.61396075618048,4.613960886933925,1.307013482723675e-07,-5.209751774442144e-11,129.77588107121238,LSTM
2024-06-11 11:30:00,0.0,41.33974596215561,0.15,46.28278396810577,4.943038137162158,1.3115981188734604e-07,-5.219905984058117e-11,134.47176716345348,LSTM
2024-06-11 12:30:00,0.0,40.0,0.15,45.372476235441766,5.372476366976164,1.314820741870009e-07,-5.232231290162519e-11,139.57561957367864,LSTM
2024-06-11 13:30:00,0.19895136,41.33974596215561,0.15,47.1071311603204,5.966336677315633,1.3178321756669665e-07,1.2632364251712239e-08,145.24363927840932,LSTM
2024-06-11 14:30:00,3.787476,45.0,0.15,48.18726001293664,6.97473613222285,1.3217238353586463e-07,1.2886160410316416e-08,151.8696384648922,LSTM
2024-06-11 15:30:00,18.840155,50.0,0.15,40.70309049622921,9.543245614262748,1.3149137117222053e-07,1.3457829342961176e-08,160.93572166002983,LSTM
2024-06-11 16:30:00,17.680315999999998,55.0,0.45,8.375829632712421e-09,1.3218480236201578e-07,37.31968413559732,1.1788344224205483e-08,121.65184374813451,LSTM
2024-06-11 17:30:00,28.521466,58.66025403784439,0.45,9.239051909596303e-09,1.3292444115738986e-07,30.138788173442364,1.1912589166757539e-08,89.92680369184181,LSTM
2024-06-11 18:30:00,43.996770000000005,60.0,0.45,8.167249898614775e-09,1.3332399444337584e-07,16.003230137298903,1.2142158482895301e-08,73.08129841081656,LSTM
2024-06-11 19:30:00,56.400150000000004,58.66025403784439,0.45,7.443857470481505e-09,1.3214293150926168e-07,2.260104174788319,1.2244863584189526e-08,70.70224151025937,LSTM
2024-06-11 20:30:00,57.115170000000006,55.0,0.45,6.753238517615467e-09,2.1151701250612307,1.3214044435408546e-07,1.3832445622316022e-08,72.71165298997232,LSTM
2024-06-11 21:30:00,48.792762,50.0,0.45,7.119446024385963e-09,1.3098748741830412e-07,1.2072381361980433,1.2330017992822353e-08,71.44087612893881,LSTM
2024-06-11 22:30:00,36.898219999999995,45.0,0.15,16.368490313446603,8.266710432372289,1.3291136714163465e-07,1.3985675352129555e-08,79.29425089978578,LSTM
2024-06-11 23:30:00,21.699433000000003,41.33974596215562,0.15,25.742633133411356,6.102320290554535,1.329723744953531e-07,1.3673572055034984e-08,85.09145503584168,LSTM
2024-06-12 00:30:00,7.605124000000001,40.0,0.15,37.6560077092346,5.261131828290364,1.3212076423284524e-07,1.3065002541658474e-08,90.08953013364302,LSTM
2024-06-12 01:30:00,1.7303973,41.33974596215562,0.15,44.47582566364252,4.866477120191152,1.3141846644509976e-07,1.2714210485663954e-08,94.7126832594894,LSTM
2024-06-12 02:30:00,0.8633062,45.0,0.15,48.744355954773816,4.60766227282169,1.3067822944025693e-07,1.2630344944719115e-08,99.08996228111396,LSTM
2024-06-12 03:30:00,0.76447427,50.0,0.15,53.64345237970519,4.407926766934518,1.2985122037689035e-07,1.26218906504177e-08,103.27749257301625,LSTM
2024-06-12 04:30:00,0.8381024000000001,55.0,0.15,58.42238317134595,4.260485687884435,1.291018906965655e-07,1.2563402949174826e-08,107.32495384060974,LSTM
2024-06-12 05:30:00,0.8874223000000001,58.66025403784439,0.15,61.94583089431777,4.172999272591864,1.2860454769491028e-07,1.248606165989561e-08,111.28930301419878,LSTM
2024-06-12 06:30:00,0.8640751,60.0,0.15,63.298236284906636,4.162311500887485,1.284250532835889e-07,1.2444196327001675e-08,115.24349880485764,LSTM
2024-06-12 07:30:00,0.73468983,58.66025403784439,0.15,62.165023076439184,4.239458984687266,1.2856368340008564e-07,1.2471210579285075e-08,119.27098470498035,LSTM
2024-06-12 08:30:00,0.49216896,55.0,0.15,58.90984798298355,4.402017059451322,1.290122574456359e-07,1.2544469386922523e-08,123.45290077565674,LSTM
2024-06-12 09:30:00,0.16687660999999998,50.0,0.15,54.47644706562543,4.643323792654791,1.2968439612504556e-07,1.2655023708455861e-08,127.8640582421689,LSTM
2024-06-12 10:30:00,0.0,45.0,0.15,49.972371910246345,4.97237204067763,1.303791890961363e-07,-5.2091069629553375e-11,132.58781154357138,LSTM
2024-06-12 11:30:00,0.0,41.33974596215561,0.15,46.756364500348184,5.4166186691831175,1.3093837550218163e-07,-5.218208459724976e-11,137.73359914146548,LSTM
2024-06-12 12:30:00,0.0,40.0,0.15,46.040701614138044,6.040701745537017,1.3134669803316754e-07,-5.228382189247077e-11,143.47226566146594,LSTM
2024-06-12 13:30:00,0.15986710999999998,41.33974596215561,0.15,48.198920985588096,7.019042252509621,1.3174148213338817e-07,1.2664346640528844e-08,150.14035566267486,LSTM
2024-06-12 14:30:00,3.5132185000000002,45.0,0.15,50.52341969921782,9.036638318457456,1.32129490739973e-07,1.2889856626857506e-08,158.72516192612576,LSTM
2024-06-12 15:30:00,4.9738124,50.0,0.15,60.689280982019866,15.663093500091845,1.3102373179010725e-07,1.2951752169987321e-08,173.60510061329327,LSTM
2024-06-12 16:30:00,13.134001000000001,55.0,0.45,1.1663611667712098e-08,1.271513688356509e-07,41.865999127205576,1.1717816558085872e-08,129.5356279686075,LSTM
2024-06-12 17:30:00,20.689136,58.66025403784439,0.45,1.118463111162307e-08,1.293606054838009e-07,37.97111816779465,1.1774276734834957e-08,89.56603002013728,LSTM
2024-06-12 18:30:00,27.265486,60.0,0.45,8.937582570379079e-09,1.3275348781440012e-07,32.73451413569158,1.1875662823680757e-08,55.108646845525094,LSTM
2024-06-12 19:30:00,55.01039,58.66025403784439,0.45,6.469817239446143e-09,1.321810049678901e-07,3.649864175866818,1.2311239347143646e-08,51.266684680710924,LSTM
2024-06-12 20:30:00,58.18740999999999,55.0,0.45,6.338749172981825e-09,3.187410124769011,1.3232790203753273e-07,1.3897621067533272e-08,54.294724159948956,LSTM
2024-06-12 21:30:00,49.869406,50.0,0.45,6.924587755340035e-09,1.352195791104065e-07,0.1305941407918726,1.249701750533993e-08,54.157256771784525,LSTM
2024-06-12 22:30:00,38.24095,45.0,0.15,19.445895771925688,12.686845889306273,1.3137099392603462e-07,1.3990404224435555e-08,66.20976022834023,LSTM
2024-06-12 23:30:00,23.251352,41.33974596215562,0.15,25.970206911265084,7.88181306739787,1.3201711839325994e-07,1.3728707032097626e-08,73.6974825034028,LSTM
2024-06-13 00:30:00,8.784811,40.0,0.15,37.22814728960532,6.01295840753917,1.3105785523121637e-07,1.3123998374156079e-08,79.40979285260939,LSTM
2024-06-13 01:30:00,2.074407,41.33974596215562,0.15,44.45647004801913,5.191131203418899,1.3031035791952968e-07,1.2754958067053552e-08,84.34136735868852,LSTM
2024-06-13 02:30:00,0.93526095,45.0,0.15,48.769852825348295,4.70511389237258,1.2965712091565095e-07,1.2632840453126489e-08,88.8112254199613,LSTM
2024-06-13 03:30:00,0.7444739300000001,50.0,0.15,53.60817722242245,4.3526512686874685,1.2888646901653171e-07,1.2621432899326106e-08,92.94624398954443,LSTM
2024-06-13 04:30:00,0.8001998,55.0,0.15,58.28874577523987,4.088945690817319,1.2813852841103657e-07,1.2561063192956482e-08,96.83074226093822,LSTM
2024-06-13 05:30:00,0.8362174,58.66025403784439,0.15,61.725194293641586,3.901157770964056,1.2764729383955773e-07,1.2480435407646494e-08,100.5368420089885,LSTM
2024-06-13 06:30:00,0.8023351,60.0,0.15,62.989450577201474,3.7917857923010225,1.2753644144780353e-07,1.2436887955295444e-08,104.13903837742559,LSTM
2024-06-13 07:30:00,0.6647392999999999,58.66025403784439,0.15,61.75435734208434,3.7588427195690732,1.2779457220332978e-07,1.2465444822724857e-08,107.70993882649559,LSTM
2024-06-13 08:30:00,0.41898787,55.0,0.15,58.36823075446224,3.7872187402973507,1.2837005829296583e-07,1.2534948913614325e-08,111.30779649465171,LSTM
2024-06-13 09:30:00,0.096301734,50.0,0.15,53.75955526635799,3.8558571164748843,1.2916112756816724e-07,1.304423021294796e-08,114.97086061934377,LSTM
2024-06-13 10:30:00,0.0,45.0,0.15,48.952897223758576,3.9528973537825163,1.299718483725388e-07,-5.209481754527562e-11,118.72611296862466,LSTM
2024-06-13 11:30:00,0.0,41.33974596215561,0.15,45.40685170600165,4.067105874529877,1.3063164059367421e-07,-5.2195080375452105e-11,122.58986341192107,LSTM
2024-06-13 12:30:00,0.0,40.0,0.15,44.19196481946337,4.191964950599368,1.310836914796605e-07,-5.2315812371522834e-11,126.57222997700764,LSTM
2024-06-13 13:30:00,0.18080622000000002,41.33974596215561,0.15,45.473639448843464,4.314699825483155,1.3143697041400653e-07,1.2641650715447124e-08,130.67119467286193,LSTM
2024-06-13 14:30:00,4.302056,45.0,0.15,45.140529482262,4.442585601157487,1.3180895260467045e-07,1.2913465143627897e-08,134.89165085521526,LSTM
2024-06-13 15:30:00,15.121128,50.0,0.15,39.01072444004513,4.131852557816828,1.311105016975351e-07,1.3338791667581817e-08,138.81691064713021,LSTM
2024-06-13 16:30:00,16.52697,55.0,0.45,8.95641123202381e-09,1.3053458839645855e-07,38.47303013332492,1.1746741495419489e-08,98.31898431500656,LSTM
2024-06-13 17:30:00,31.419837,58.66025403784439,0.45,9.432918723106382e-09,1.3130148873049595e-07,27.240417171659534,1.1946571229320489e-08,69.64486110115399,LSTM
2024-06-13 18:30:00,56.933533999999995,60.0,0.45,7.559189538227951e-09,1.322899642034877e-07,3.0664661370208317,1.2290056340077472e-08,66.41700213522859,LSTM
2024-06-13 19:30:00,61.876509999999996,58.66025403784439,0.45,6.756711632354626e-09,3.216256087357295,1.3228345565638905e-07,1.3838472234574668e-08,69.47244527897227,LSTM
2024-06-13 20:30:00,58.054196999999995,55.0,0.45,6.64417441874671e-09,3.054197124776446,1.3206233732324984e-07,1.3930055688042225e-08,72.37393240849691,LSTM
2024-06-13 21:30:00,49.969965,50.0,0.45,7.083458991903518e-09,1.0110980245756312e-07,0.030035106213316867,1.218777240705032e-08,72.34231660327404,LSTM
2024-06-13 22:30:00,37.45347,45.0,0.15,10.916860117593876,3.3703302343564023,1.3079238775438403e-07,1.4029860074883376e-08,75.54413018823642,LSTM
2024-06-13 23:30:00,22.155417999999997,41.33974596215562,0.15,21.91122488433822,2.726897039067106,1.3058165602701434e-07,1.369714138315219e-08,78.1346822378958,LSTM
2024-06-14 00:30:00,7.952057999999999,40.0,0.15,34.578963693831376,2.5310218109057003,1.3015749186143537e-07,1.3083167405473698e-08,80.53915282124834,LSTM
2024-06-14 01:30:00,1.8676773,41.33974596215562,0.15,41.869755504353016,2.397686959487703,1.300222761331181e-07,1.2731958646852573e-08,82.81695529589612,LSTM
2024-06-14 02:30:00,0.8843884,45.0,0.15,46.39425121457067,2.2786397320871967,1.3014714448937818e-07,1.2630620558414223e-08,84.98166290438195,LSTM
2024-06-14 03:30:00,0.71581453,50.0,0.15,51.45096813429999,2.166782782202723,1.305242703780334e-07,1.262153611327058e-08,87.04010641008058,LSTM
2024-06-14 04:30:00,0.7813096,55.0,0.15,56.283397036254584,2.064706754806834,1.3111222412311064e-07,1.255997031405333e-08,89.00157768913421,LSTM
2024-06-14 05:30:00,0.8249685,58.66025403784439,0.15,59.81337749493572,1.9780920763911014,1.3177895293224797e-07,1.2479174233218387e-08,90.88076502299107,LSTM
2024-06-14 06:30:00,0.7949635,60.0,0.15,61.119601113271756,1.9145647331453326,1.3230956323340282e-07,1.2435991699773141e-08,92.69960138020592,LSTM
2024-06-14 07:30:00,0.6583512,58.66025403784439,0.15,59.87756384455924,1.8756611267986474,1.3254864798055098e-07,1.2464852404056037e-08,94.48147931113975,LSTM
2024-06-14 08:30:00,0.41103959999999995,55.0,0.15,56.44264224988929,1.8536819698642706,1.3250872397563016e-07,1.2533746535588253e-08,96.24247704302792,LSTM
2024-06-14 09:30:00,0.08651167,50.0,0.15,51.75006184572357,1.836573634768013,1.3230205776655914e-07,1.3257596509228089e-08,97.98722185679222,LSTM
2024-06-14 10:30:00,0.0,45.0,0.15,46.81633266749177,1.816332799559209,1.320153388805178e-07,-5.209656820984943e-11,99.71273787740998,LSTM
2024-06-14 11:30:00,0.0,41.33974596215561,0.15,43.12648695857611,1.7867411282175572,1.3174486994082768e-07,-5.219871974760302e-11,101.41014181053785,LSTM
2024-06-14 12:30:00,0.0,40.0,0.15,41.74583487823214,1.7458350098580262,1.3157357630593632e-07,-5.232429379856982e-11,103.06868493140446,LSTM
2024-06-14 13:30:00,0.0,41.33974596215561,0.15,43.026574386322174,1.6868285558599179,1.3164095578168078e-07,-5.240645270809098e-11,104.67117192090197,LSTM
2024-06-14 14:30:00,3.5904124000000004,45.0,0.15,43.002870957337414,1.5932834764924309,1.3202325066065322e-07,1.2868233750064718e-08,106.18479108459795,LSTM
2024-06-14 15:30:00,17.48415,50.0,0.15,33.92062512654761,1.4047752457117646,1.3259437212177465e-07,1.3430213214529926e-08,107.51932742845109,LSTM
2024-06-14 16:30:00,42.367187,55.0,0.45,7.001830531417219e-09,1.3449888153822934e-07,12.632813139728192,1.2231149159279404e-08,94.22162951440592,LSTM
2024-06-14 17:30:00,53.23637,58.66025403784439,0.45,7.345114723288877e-09,1.331559682148575e-07,5.423884176040675,1.2385443780623602e-08,88.51227787665074,LSTM
2024-06-14 18:30:00,59.58521,60.0,0.45,7.425778103932116e-09,1.1334934009348264e-07,0.4147901182533926,1.2329889012387267e-08,88.07565680722378,LSTM
2024-06-14 19:30:00,61.059177,58.66025403784439,0.45,6.801685045778226e-09,2.398923086592712,1.3161634690646289e-07,1.3980927301218976e-08,90.35463360094334,LSTM
2024-06-14 20:30:00,55.899829999999994,55.0,0.45,6.618537611709987e-09,0.8998301194079824,1.269240255058621e-07,1.4134559080486515e-08,91.20947208077669,LSTM
2024-06-14 21:30:00,48.147583,50.0,0.45,6.980389389068444e-09,1.3335574450253294e-07,1.8524171387575907,1.2382251237328767e-08,89.25955942982509,LSTM
2024-06-14 22:30:00,35.162324,45.0,0.15,11.262954531823722,1.4252786506909854,1.3285769931954295e-07,1.3990430383690144e-08,90.61357400813132,LSTM
2024-06-14 23:30:00,19.68832,41.33974596215562,0.15,23.06461104258251,1.4131851996518852,1.328212288088253e-07,1.3596228402398263e-08,91.9560998079888,LSTM
2024-06-15 00:30:00,6.361759999999999,40.0,0.15,35.080629867838454,1.4423899879888042,1.3315238170544094e-07,1.3002025782195347e-08,93.32637015641777,LSTM
2024-06-15 01:30:00,1.5265688,41.33974596215562,0.15,41.24898544456837,1.4358084031803209,1.3345410506488705e-07,1.2686525908779163e-08,94.69038799896109,LSTM
2024-06-15 02:30:00,0.8505732,45.0,0.15,45.56479305740303,1.415366378686895,1.33914774134989e-07,1.2630908764891048e-08,96.03498591775073,LSTM
2024-06-15 03:30:00,0.7863416999999999,50.0,0.15,50.601181251946834,1.3875230738526634,1.3452811553186852e-07,1.2622286075741495e-08,97.35313269630221,LSTM
2024-06-15 04:30:00,0.8869827,55.0,0.15,55.46924385568605,1.3562266783232442,1.3520418097817801e-07,1.2566980304663856e-08,98.64154789838912,LSTM
2024-06-15 05:30:00,0.94016045,58.66025403784439,0.15,59.04718445569929,1.3270909911887923,1.3582632017243525e-07,1.2492428985109238e-08,99.90228419704341,LSTM
2024-06-15 06:30:00,0.9139016,60.0,0.15,60.39306192241271,1.3069636462152192,1.3625305326980096e-07,1.2450549782562497e-08,101.14389951752361,LSTM
2024-06-15 07:30:00,0.7758245,58.66025403784439,0.15,59.18296916519704,1.2985397512992418,1.3642119058768967e-07,1.2474598576152846e-08,102.37751213765665,LSTM
2024-06-15 08:30:00,0.52220076,55.0,0.15,55.775879702481284,1.2980805863350857,1.3640099818292402e-07,1.2547188312551257e-08,103.610688551095,LSTM
2024-06-15 09:30:00,0.1769349,50.0,0.15,51.1213788793398,1.29831390301981,1.363291541652418e-07,1.2649150557116973e-08,104.84408661545946,LSTM
2024-06-15 10:30:00,0.0,45.0,0.15,46.2942664084536,1.2942665448048412,1.3629914783723045e-07,-5.210167619166821e-11,106.07363968955127,LSTM
2024-06-15 11:30:00,0.0,41.33974596215561,0.15,42.622992835690894,1.283247009970274,1.3638278076988726e-07,-5.220593232977033e-11,107.29272420546222,LSTM
2024-06-15 12:30:00,0.0,40.0,0.15,41.26505381157463,1.2650539482546341,1.3662766139376464e-07,-5.2337097702762045e-11,108.49452531248555,LSTM
2024-06-15 13:30:00,0.10166615000000001,41.33974596215561,0.15,42.474965471958186,1.2368857839767402,1.3713528696622382e-07,1.2961105533666648e-08,109.66956666291051,LSTM
2024-06-15 14:30:00,4.364331,45.0,0.15,41.82315695034543,1.187488075408522,1.3796754602224076e-07,1.2904446197008985e-08,110.79768018931964,LSTM
2024-06-15 15:30:00,22.541416,50.0,0.15,28.522274355133487,1.0636904804703133,1.3893557447146247e-07,1.3598743794350313e-08,111.80818599951846,LSTM
2024-06-15 16:30:00,44.331443,55.0,0.45,6.888561524426795e-09,1.341797053223241e-07,10.668557139555963,1.226483245742175e-08,100.57812598008817,LSTM
2024-06-15 17:30:00,55.71442,58.66025403784439,0.45,7.194398637746988e-09,1.3346993115442743e-07,2.945834176538368,1.241846024702643e-08,97.47724802631792,LSTM
2024-06-15 18:30:00,61.63105,60.0,0.45,6.744398862764513e-09,1.6310501258769834,1.3317271623709905e-07,1.4040130609127853e-08,99.02674550571928,LSTM
2024-06-15 19:30:00,62.28428,58.66025403784439,0.45,6.707692754293586e-09,3.6240260864684006,1.3161004720816844e-07,1.4004957135773484e-08,102.46957014932735,LSTM
2024-06-15 20:30:00,57.50141,55.0,0.45,6.6043322624699256e-09,2.5014101241157967,1.3150966783012752e-07,1.3998205399358659e-08,104.84590962880615,LSTM
2024-06-15 21:30:00,48.07709,50.0,0.45,6.922924581396376e-09,1.3362637963128067e-07,1.922910139090609,1.2387173244751228e-08,102.82179381986637,LSTM
2024-06-15 22:30:00,34.984726,45.0,0.15,11.150751404092963,1.1354775303294928,1.4023313673978918e-07,1.3996604956400052e-08,103.90049732606558,LSTM
2024-06-15 23:30:00,19.433007999999997,41.33974596215562,0.15,23.069417866383382,1.162680030484055,1.3984334190604609e-07,1.3587046490370631e-08,105.00504320782193,LSTM
2024-06-16 00:30:00,6.0799927,40.0,0.15,35.12646588574598,1.2064587127081765,1.3994966820892477e-07,1.2987462578169e-08,106.15117883757925,LSTM
2024-06-16 01:30:00,1.3767242000000002,41.33974596215562,0.15,41.17933860624334,1.216316971465186,1.4004080039337038e-07,1.2663331972895922e-08,107.30667981305983,LSTM
2024-06-16 02:30:00,0.7818207,45.0,0.15,45.432608720384074,1.2144295480353613,1.4028151598766405e-07,1.2630226061165835e-08,108.46038773602868,LSTM
2024-06-16 03:30:00,0.7628143000000001,50.0,0.15,50.44337346208595,1.2061878900984973,1.4063476835701567e-07,1.2622222127143859e-08,109.60626608358565,LSTM
2024-06-16 04:30:00,0.8798346,55.0,0.15,55.31447578988712,1.1943105183208462,1.4100013221047414e-07,1.2566408820739295e-08,110.74086092756927,LSTM
2024-06-16 05:30:00,0.9420915999999999,58.66025403784439,0.15,58.90161011477195,1.1834478056905715,1.412556827084792e-07,1.2492657780766085e-08,111.86513619428516,LSTM
2024-06-16 06:30:00,0.9194791000000001,60.0,0.15,60.26023766497817,1.1797168937854567,1.4125859016908882e-07,1.245129363440391e-08,112.9858670946881,LSTM
2024-06-16 07:30:00,0.78020543,58.66025403784439,0.15,59.06596238267486,1.1859139033142576,1.409588040141205e-07,1.2475007847782917e-08,114.11248515445895,LSTM
2024-06-16 08:30:00,0.5233392,55.0,0.15,55.67581217008583,1.1991514979904003,1.4045192298287133e-07,1.254733197241274e-08,115.25167892970572,LSTM
2024-06-16 09:30:00,0.17899722,50.0,0.15,51.03407347400836,1.213070821257447,1.3989746217555786e-07,1.2648370367831352e-08,116.40409606263982,LSTM
2024-06-16 10:30:00,0.0,45.0,0.15,46.22296098683576,1.2229611262826856,1.3939482543130747e-07,-5.2100717750395556e-11,117.565908985877,LSTM
2024-06-16 11:30:00,0.0,41.33974596215561,0.15,42.56573138294014,1.2259855598427414,1.390060057430317e-07,-5.2203464877076206e-11,118.7305951214055,LSTM
2024-06-16 12:30:00,0.0,40.0,0.15,41.22126409080378,1.221264229621268,1.3876515609846623e-07,-5.233152372637574e-11,119.89079599347713,LSTM
2024-06-16 13:30:00,0.12620836,41.33974596215561,0.15,42.41856653126314,1.2050290551431808,1.3876772241678864e-07,1.2732068307672384e-08,121.03557344979185,LSTM
2024-06-16 14:30:00,3.5222992,45.0,0.15,42.64251549170836,1.164814817964941,1.3911836438251993e-07,1.2861773130194208e-08,122.1421473804182,LSTM
2024-06-16 15:30:00,21.266603,50.0,0.15,29.775147443047167,1.0417505690804034,1.3959014201272567e-07,1.3556898656335901e-08,123.13181027410758,LSTM
2024-06-16 16:30:00,43.157265,55.0,0.45,6.9294956650195414e-09,1.3430793994410155e-07,11.842735139610632,1.223220227235814e-08,110.66577341263633,LSTM
2024-06-16 17:30:00,54.68551,58.66025403784439,0.45,7.254478994360045e-09,1.3339572524969099e-07,3.974744176383058,1.2397438875018824e-08,106.4818323010643,LSTM
2024-06-16 18:30:00,60.729444,60.0,0.45,6.744714095660745e-09,0.7294441115407259,1.1897091809118838e-07,1.417488621200374e-08,107.17480408179546,LSTM
2024-06-16 19:30:00,61.86279999999999,58.66025403784439,0.45,6.742576464873353e-09,3.2025460865372297,1.3162540302560834e-07,1.3986357011951339e-08,110.21722272545279,LSTM
2024-06-16 20:30:00,57.494724,55.0,0.45,6.63005036753295e-09,2.4947241241469698,1.315028039495165e-07,1.3985883856794255e-08,112.5872105049684,LSTM
2024-06-16 21:30:00,48.075455,50.0,0.45,6.9419494000918996e-09,1.3349906965246943e-07,1.924545138939993,1.238289113406308e-08,110.56137364343466,LSTM
2024-06-16 22:30:00,34.995973,45.0,0.15,11.216957523708723,1.2129306463976837,1.3668237716195677e-07,1.3993412550949064e-08,111.71365761363629,LSTM
2024-06-16 23:30:00,19.21882,41.33974596215562,0.15,23.368409625208784,1.24748378548117,1.3600627547790732e-07,1.3578264071398262e-08,112.8987670666789,LSTM
2024-06-17 00:30:00,5.8598652,40.0,0.15,35.44295362574721,1.3028189484539952,1.3568255663019255e-07,1.297576292408319e-08,114.13644492488645,LSTM
2024-06-17 01:30:00,1.3269438999999998,41.33974596215562,0.15,41.336748125623124,1.3239461861864181,1.3537469406860192e-07,1.2655790976351565e-08,115.3941936592639,LSTM
2024-06-17 02:30:00,0.7853851000000001,45.0,0.15,45.5472451753049,1.3326303979070513,1.352326285708047e-07,1.263047554687673e-08,116.66019239492546,LSTM
2024-06-17 03:30:00,0.77406317,50.0,0.15,50.56007947891547,1.3341427715116891,1.3521863356926893e-07,1.2622410851367622e-08,117.92762788552616,LSTM
2024-06-17 04:30:00,0.8752435,55.0,0.15,55.45617866356462,1.3314222862365486,1.352380107646284e-07,1.2566087623933018e-08,119.1924789150951,LSTM
2024-06-17 05:30:00,0.9314060000000001,58.66025403784439,0.15,59.05878824780619,1.3299403326472048,1.3517671792297204e-07,1.2491309763729293e-08,120.45592208881867,LSTM
2024-06-17 06:30:00,0.9006426,60.0,0.15,60.43624344277366,1.3368861652361734,1.3491130762378827e-07,1.2448792355664439e-08,121.72596380378116,LSTM
2024-06-17 07:30:00,0.75716525,58.66025403784439,0.15,59.25907348994919,1.3559848240340409,1.344022360610197e-07,1.247298840047794e-08,123.01414924513746,LSTM
2024-06-17 08:30:00,0.5026743,55.0,0.15,55.881639845394524,1.3843142665880912,1.3373876502896045e-07,1.2545200835557755e-08,124.3292476576185,LSTM
2024-06-17 09:30:00,0.1720205,50.0,0.15,51.24257168285633,1.4145923032669898,1.3306217066689978e-07,1.265150181771445e-08,125.67311020565671,LSTM
2024-06-17 10:30:00,0.0,45.0,0.15,46.44097212240272,1.440972254917059,1.3246223041441672e-07,-5.2098108309549984e-11,127.04203370839399,LSTM
