Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2021,7,30,23,30,29.8,197,608,594,31.17,2.9000000000000004
2021,7,31,0,30,28.3,134,559,400,34.730000000000004,2.8000000000000003
2021,7,31,1,30,26.3,103,358,202,40.01,2.7
2021,7,31,2,30,24.200000000000003,32,5,32,46.75,2.1
2021,7,31,3,30,22.8,0,0,0,51.800000000000004,1.4000000000000001
2021,7,31,4,30,22.1,0,0,0,53.88,1
2021,7,31,5,30,21.700000000000003,0,0,0,54.08,0.7000000000000001
2021,7,31,6,30,21.200000000000003,0,0,0,54.97,0.30000000000000004
2021,7,31,7,30,20.8,0,0,0,55.14,0.2
2021,7,31,8,30,20.700000000000003,0,0,0,54.25,0.30000000000000004
2021,7,31,9,30,20.5,0,0,0,54.050000000000004,0.30000000000000004
2021,7,31,10,30,20.200000000000003,0,0,0,55.13,0.30000000000000004
2021,7,31,11,30,20,0,0,0,55.68,0.4
2021,7,31,12,30,20.400000000000002,0,0,0,53.24,0.2
2021,7,31,13,30,21.8,27,265,47,48.84,0.2
2021,7,31,14,30,24,60,614,232,42.22,0.5
2021,7,31,15,30,26.900000000000002,79,767,445,33.51,0.8
2021,7,31,16,30,29.700000000000003,91,849,647,26.11,1.2000000000000002
2021,7,31,17,30,31.5,100,895,816,23.35,2
2021,7,31,18,30,32.2,108,918,936,23.48,3
2021,7,31,19,30,32,113,926,997,24.95,3.7
2021,7,31,20,30,31.5,114,923,995,26.13,3.9000000000000004
2021,7,31,21,30,31.200000000000003,113,910,932,26.21,3.9000000000000004
2021,7,31,22,30,30.700000000000003,104,888,812,26.23,3.8000000000000003
2021,7,31,23,30,30,93,845,644,26.67,3.7
2021,8,1,0,30,28.900000000000002,78,769,442,28.13,3.3000000000000003
2021,8,1,1,30,27,59,614,228,31.52,2.6
2021,8,1,2,30,24.6,26,257,44,38.04,1.6
2021,8,1,3,30,23,0,0,0,44.910000000000004,0.9
2021,8,1,4,30,22.200000000000003,0,0,0,49.34,0.4
2021,8,1,5,30,21.8,0,0,0,51.84,0.2
2021,8,1,6,30,21.5,0,0,0,53.15,0.2
2021,8,1,7,30,21.400000000000002,0,0,0,53.230000000000004,0.30000000000000004
2021,8,1,8,30,21.1,0,0,0,54.02,0.4
2021,8,1,9,30,20.700000000000003,0,0,0,55.78,0.5
2021,8,1,10,30,20.3,0,0,0,57.78,0.7000000000000001
2021,8,1,11,30,20,0,0,0,58.06,0.9
2021,8,1,12,30,20.3,0,0,0,55.11,1
2021,8,1,13,30,22,26,240,44,48.25,1.1
2021,8,1,14,30,24.700000000000003,64,588,227,40.35,1
2021,8,1,15,30,27.400000000000002,86,745,440,34.980000000000004,1.1
2021,8,1,16,30,29.6,101,830,643,30.87,1.8
2021,8,1,17,30,31,108,883,813,28.94,2.5
2021,8,1,18,30,31.8,109,920,938,27.72,3.1
2021,8,1,19,30,32.1,109,938,1004,26.810000000000002,3.6
2021,8,1,20,30,32.1,104,948,1008,26.1,3.9000000000000004
2021,8,1,21,30,32,97,948,949,25.29,4.2
2021,8,1,22,30,31.6,89,931,830,25.05,4.3
2021,8,1,23,30,30.900000000000002,79,894,660,25.43,4.2
2021,8,2,0,30,29.900000000000002,67,823,455,26.47,4
2021,8,2,1,30,27.700000000000003,51,678,236,29.96,3.2
2021,8,2,2,30,24.900000000000002,24,315,46,37.27,2.2
2021,8,2,3,30,23.200000000000003,0,0,0,44.62,1.7000000000000002
2021,8,2,4,30,22.700000000000003,0,0,0,47.88,1.3
2021,8,2,5,30,22.6,0,0,0,48.980000000000004,0.9
2021,8,2,6,30,22.8,0,0,0,48.300000000000004,0.6000000000000001
2021,8,2,7,30,22.900000000000002,0,0,0,47.46,0.5
2021,8,2,8,30,22.8,0,0,0,47.06,0.5
2021,8,2,9,30,22.6,0,0,0,46.95,0.4
2021,8,2,10,30,22.200000000000003,0,0,0,47.550000000000004,0.4
2021,8,2,11,30,22,0,0,0,47.47,0.5
2021,8,2,12,30,22.200000000000003,0,0,0,46.300000000000004,0.5
2021,8,2,13,30,23.6,25,292,46,42.29,0.4
2021,8,2,14,30,26.3,56,648,235,35.910000000000004,0.6000000000000001
2021,8,2,15,30,28.900000000000002,73,799,452,29.07,1.3
2021,8,2,16,30,31,85,877,657,24.72,1.9000000000000001
2021,8,2,17,30,32.5,91,924,828,22.09,2.4000000000000004
2021,8,2,18,30,33.5,95,951,951,20.44,2.9000000000000004
2021,8,2,19,30,34,99,961,1014,19.75,3.4000000000000004
2021,8,2,20,30,34,100,959,1013,19.580000000000002,3.8000000000000003
2021,8,2,21,30,33.800000000000004,99,948,950,19.7,4.1000000000000005
2021,8,2,22,30,33.300000000000004,94,925,828,20.1,4.2
2021,8,2,23,30,32.5,85,881,656,20.71,4
2021,8,3,0,30,31.400000000000002,74,804,451,21.71,3.5
2021,8,3,1,30,29,57,648,232,24.85,2.6
2021,8,3,2,30,26.1,25,271,43,31.14,1.6
2021,8,3,3,30,24.6,0,0,0,36.69,1.1
2021,8,3,4,30,24.1,0,0,0,39.1,0.5
2021,8,3,5,30,23.700000000000003,0,0,0,40.81,0.30000000000000004
2021,8,3,6,30,23.400000000000002,0,0,0,42.160000000000004,0.5
2021,8,3,7,30,23.3,0,0,0,42.72,0.6000000000000001
2021,8,3,8,30,23.200000000000003,0,0,0,42.56,0.7000000000000001
2021,8,3,9,30,22.900000000000002,0,0,0,43.54,0.8
2021,8,3,10,30,22.5,0,0,0,45.81,0.9
2021,8,3,11,30,22.1,0,0,0,48.03,0.9
2021,8,3,12,30,22.200000000000003,0,0,0,48.81,0.8
2021,8,3,13,30,23.8,26,247,43,45.28,0.9
2021,8,3,14,30,26.6,62,604,227,39.33,0.8
2021,8,3,15,30,29.3,82,759,440,34.24,0.9
2021,8,3,16,30,31.700000000000003,97,841,644,29.17,1.3
2021,8,3,17,30,33.300000000000004,104,890,812,26.27,1.8
2021,8,3,18,30,34.1,108,919,934,25.01,2.4000000000000004
2021,8,3,19,30,34.4,115,924,994,24.39,2.8000000000000003
2021,8,3,20,30,34.4,114,925,993,23.97,3.1
2021,8,3,21,30,34.1,109,915,929,23.86,3.3000000000000003
2021,8,3,22,30,33.4,105,885,806,24.29,3.4000000000000004
2021,8,3,23,30,32.5,95,836,635,25.11,3.3000000000000003
2021,8,4,0,30,31.200000000000003,82,750,432,26.55,2.9000000000000004
2021,8,4,1,30,29,61,586,218,29.740000000000002,2.1
2021,8,4,2,30,26.400000000000002,23,203,36,35.46,1.2000000000000002
2021,8,4,3,30,24.8,0,0,0,41.38,0.7000000000000001
2021,8,4,4,30,24.200000000000003,0,0,0,44.92,0.4
2021,8,4,5,30,23.700000000000003,0,0,0,47.94,0.4
2021,8,4,6,30,23.3,0,0,0,50.52,0.4
2021,8,4,7,30,23.1,0,0,0,51.910000000000004,0.5
2021,8,4,8,30,23,0,0,0,52.32,0.5
2021,8,4,9,30,22.900000000000002,0,0,0,52.95,0.7000000000000001
2021,8,4,10,30,22.6,0,0,0,53.94,0.8
2021,8,4,11,30,22.400000000000002,0,0,0,53.660000000000004,0.9
2021,8,4,12,30,22.6,0,0,0,51.92,0.9
2021,8,4,13,30,24.3,25,220,40,46.36,1
2021,8,4,14,30,26.900000000000002,64,575,220,40,0.7000000000000001
2021,8,4,15,30,29.400000000000002,86,733,431,35.31,0.7000000000000001
2021,8,4,16,30,31.700000000000003,101,815,630,30.57,1.4000000000000001
2021,8,4,17,30,33.1,112,862,797,28.080000000000002,2.2
2021,8,4,18,30,33.6,117,889,915,27.78,2.8000000000000003
2021,8,4,19,30,33.7,123,896,974,27.84,3.2
2021,8,4,20,30,33.6,123,895,972,27.830000000000002,3.5
2021,8,4,21,30,33.300000000000004,117,887,911,27.69,3.6
2021,8,4,22,30,32.800000000000004,108,865,792,27.77,3.6
2021,8,4,23,30,32.1,96,823,626,28.05,3.4000000000000004
2021,8,5,0,30,31,81,744,426,29.02,3
2021,8,5,1,30,28.8,60,585,215,32.2,2.2
2021,8,5,2,30,26.3,23,201,35,37.99,1.3
2021,8,5,3,30,24.6,0,0,0,44.26,0.9
2021,8,5,4,30,23.900000000000002,0,0,0,47.85,0.8
2021,8,5,5,30,23.400000000000002,0,0,0,50.57,0.9
2021,8,5,6,30,23.1,0,0,0,51.78,1
2021,8,5,7,30,22.8,0,0,0,52.800000000000004,0.9
2021,8,5,8,30,22.5,0,0,0,53.95,0.9
2021,8,5,9,30,22.200000000000003,0,0,0,55.02,0.9
2021,8,5,10,30,21.900000000000002,0,0,0,55.27,0.9
2021,8,5,11,30,21.8,0,0,0,54.02,1
2021,8,5,12,30,22,0,0,0,51.65,1
2021,8,5,13,30,23.6,23,193,36,45.480000000000004,1.1
2021,8,5,14,30,26.3,63,570,217,37.79,0.8
2021,8,5,15,30,29.1,84,742,432,31.900000000000002,1
2021,8,5,16,30,31.200000000000003,96,835,637,28.48,2.2
2021,8,5,17,30,32.2,107,884,808,27.48,3
2021,8,5,18,30,32.7,113,913,931,27.62,3.5
2021,8,5,19,30,32.7,115,929,996,28.43,3.7
2021,8,5,20,30,32.5,111,936,998,29.44,3.7
2021,8,5,21,30,32,104,932,936,30.22,3.6
2021,8,5,22,30,31.1,96,911,814,31.21,3.4000000000000004
2021,8,5,23,30,29.900000000000002,86,868,643,32.910000000000004,3
2021,8,6,0,30,28.3,73,789,437,35.53,2.5
2021,8,6,1,30,26.1,55,630,220,40.050000000000004,1.7000000000000002
2021,8,6,2,30,23.900000000000002,22,233,35,45.76,0.7000000000000001
2021,8,6,3,30,22.6,0,0,0,50.050000000000004,0.5
2021,8,6,4,30,22.1,0,0,0,50.95,0.7000000000000001
2021,8,6,5,30,21.700000000000003,0,0,0,50.93,0.9
2021,8,6,6,30,21.5,0,0,0,50,1
2021,8,6,7,30,21.3,0,0,0,49.35,1.2000000000000002
2021,8,6,8,30,20.900000000000002,0,0,0,49.93,1.3
2021,8,6,9,30,20.3,0,0,0,52.96,1.4000000000000001
2021,8,6,10,30,19.700000000000003,0,0,0,57.07,1.4000000000000001
2021,8,6,11,30,19.3,0,0,0,59.46,1.4000000000000001
2021,8,6,12,30,19.400000000000002,0,0,0,59,1.4000000000000001
2021,8,6,13,30,21,24,240,39,52.92,1.6
2021,8,6,14,30,23.6,59,636,229,45,1.6
2021,8,6,15,30,26.1,78,799,451,38.75,1.2000000000000002
2021,8,6,16,30,28.5,90,883,660,31.84,1.3
2021,8,6,17,30,30.1,106,914,830,27.32,1.9000000000000001
2021,8,6,18,30,30.900000000000002,125,917,945,25.97,2.5
2021,8,6,19,30,31.200000000000003,130,927,1008,26.23,3
2021,8,6,20,30,31,126,932,1008,27.54,3.3000000000000003
2021,8,6,21,30,30.5,117,927,943,29.1,3.3000000000000003
2021,8,6,22,30,29.700000000000003,110,897,816,30.93,3.1
2021,8,6,23,30,28.5,101,845,641,33.56,2.7
2021,8,7,0,30,26.900000000000002,87,756,434,37.19,2.2
2021,8,7,1,30,24.8,64,585,215,42.75,1.6
2021,8,7,2,30,22.400000000000002,23,190,33,51.22,1
2021,8,7,3,30,20.8,0,0,0,59.480000000000004,0.9
2021,8,7,4,30,20,0,0,0,63.77,1.1
2021,8,7,5,30,19.400000000000002,0,0,0,66.66,1.3
2021,8,7,6,30,18.900000000000002,0,0,0,68.95,1.4000000000000001
2021,8,7,7,30,18.3,0,0,0,71.47,1.4000000000000001
2021,8,7,8,30,17.900000000000002,0,0,0,72.66,1.5
2021,8,7,9,30,17.6,0,0,0,73.37,1.5
2021,8,7,10,30,17.5,0,0,0,72.5,1.4000000000000001
2021,8,7,11,30,17.5,0,0,0,70.69,1.2000000000000002
2021,8,7,12,30,17.7,0,0,0,68.38,1.2000000000000002
2021,8,7,13,30,19.200000000000003,24,201,36,61.54,1.4000000000000001
2021,8,7,14,30,21.5,66,576,219,53.14,1.5
2021,8,7,15,30,23.900000000000002,157,422,353,46.26,1.5
2021,8,7,16,30,26.1,107,836,646,40.300000000000004,1.6
2021,8,7,17,30,28.1,129,866,813,35.59,2
2021,8,7,18,30,29.6,154,868,929,30.01,2.4000000000000004
2021,8,7,19,30,30.3,154,888,994,28.43,2.8000000000000003
2021,8,7,20,30,30.3,142,909,1000,28.76,3.1
2021,8,7,21,30,30,122,921,941,29.490000000000002,3.2
2021,8,7,22,30,29.200000000000003,112,896,815,30.86,3.1
2021,8,7,23,30,28,99,847,639,33.14,2.8000000000000003
2021,8,8,0,30,26.3,85,759,432,36.51,2.4000000000000004
2021,8,8,1,30,24,63,588,213,41.660000000000004,1.7000000000000002
2021,8,8,2,30,21.5,21,190,31,50.08,1
2021,8,8,3,30,20,0,0,0,56.99,0.6000000000000001
2021,8,8,4,30,19.400000000000002,0,0,0,59.53,0.6000000000000001
2021,8,8,5,30,19,0,0,0,60.65,0.8
2021,8,8,6,30,18.7,0,0,0,60.64,1
2021,8,8,7,30,18.400000000000002,0,0,0,60.63,1.1
2021,8,8,8,30,18.2,0,0,0,60.44,1.2000000000000002
2021,8,8,9,30,18,0,0,0,61.19,1.2000000000000002
2021,8,8,10,30,17.900000000000002,0,0,0,62,1.2000000000000002
2021,8,8,11,30,17.900000000000002,0,0,0,62.07,1.2000000000000002
2021,8,8,12,30,18.2,0,0,0,60.78,1.2000000000000002
2021,8,8,13,30,19.700000000000003,23,184,34,55.06,1.4000000000000001
2021,8,8,14,30,22.200000000000003,68,565,217,47.03,1.6
2021,8,8,15,30,24.6,93,738,435,41.31,1.6
2021,8,8,16,30,26.5,159,669,589,37.480000000000004,2.1
2021,8,8,17,30,27.6,131,850,801,36.18,2.7
2021,8,8,18,30,28,157,844,909,37.58,3
2021,8,8,19,30,28.200000000000003,157,860,969,39.02,3.1
2021,8,8,20,30,28.200000000000003,138,883,971,40.24,3.2
2021,8,8,21,30,28.400000000000002,112,903,914,38.97,3.1
2021,8,8,22,30,28.400000000000002,101,883,792,36.38,3
2021,8,8,23,30,27.900000000000002,90,838,622,34.63,2.8000000000000003
2021,8,9,0,30,26.700000000000003,77,752,418,34.6,2.4000000000000004
2021,8,9,1,30,24.6,58,579,204,37.69,2
2021,8,9,2,30,22.3,19,167,27,43.02,1.8
2021,8,9,3,30,20.8,0,0,0,50.07,1.9000000000000001
2021,8,9,4,30,20,0,0,0,55.870000000000005,2
2021,8,9,5,30,19.3,0,0,0,61.690000000000005,1.7000000000000002
2021,8,9,6,30,18.900000000000002,0,0,0,65.54,1.3
2021,8,9,7,30,18.6,0,0,0,67.56,1.1
2021,8,9,8,30,18.6,0,0,0,65.81,1
2021,8,9,9,30,18.7,0,0,0,62.64,1
2021,8,9,10,30,18.7,0,0,0,60.4,1
2021,8,9,11,30,18.7,0,0,0,59,1
2021,8,9,12,30,18.8,0,0,0,58.57,0.9
2021,8,9,13,30,19.900000000000002,22,191,33,55.550000000000004,1
2021,8,9,14,30,22.1,61,573,211,48.14,1
2021,8,9,15,30,24.5,83,738,424,40.13,1.1
2021,8,9,16,30,26.700000000000003,97,823,625,35.25,1.6
2021,8,9,17,30,28.400000000000002,110,868,793,31.6,2.1
2021,8,9,18,30,29.400000000000002,117,891,910,29.61,2.6
2021,8,9,19,30,30,119,904,971,28.93,2.9000000000000004
2021,8,9,20,30,30.1,128,887,963,28.71,3.1
2021,8,9,21,30,29.8,137,852,892,29.150000000000002,3.2
2021,8,9,22,30,29,129,820,769,30.39,3.1
2021,8,9,23,30,27.900000000000002,115,767,600,32.25,2.8000000000000003
2021,8,10,0,30,26.5,96,674,400,34.75,2.4000000000000004
2021,8,10,1,30,24.6,67,498,191,38.75,1.8
2021,8,10,2,30,22.8,18,123,23,43.37,1.2000000000000002
2021,8,10,3,30,21.700000000000003,0,0,0,46.89,0.8
2021,8,10,4,30,21.3,0,0,0,48.870000000000005,0.6000000000000001
2021,8,10,5,30,21.1,0,0,0,50.08,0.6000000000000001
2021,8,10,6,30,21.1,0,0,0,49.9,0.7000000000000001
2021,8,10,7,30,21.3,0,0,0,48.160000000000004,0.7000000000000001
2021,8,10,8,30,21.6,0,0,0,45.46,0.7000000000000001
2021,8,10,9,30,21.5,0,0,0,45.65,0.7000000000000001
2021,8,10,10,30,21.200000000000003,0,0,0,47.550000000000004,0.7000000000000001
2021,8,10,11,30,20.8,0,0,0,49.7,0.8
2021,8,10,12,30,20.6,0,0,0,52.28,0.9
2021,8,10,13,30,21.6,21,137,28,51.29,1.2000000000000002
2021,8,10,14,30,24,70,496,199,45.79,1.2000000000000002
2021,8,10,15,30,26.8,114,625,401,38.7,1
2021,8,10,16,30,29.3,117,766,607,31.66,1.2000000000000002
2021,8,10,17,30,31.200000000000003,131,817,773,27.67,1.7000000000000002
2021,8,10,18,30,32.5,142,843,891,25.990000000000002,2.2
2021,8,10,19,30,33.1,146,855,951,25.05,2.6
2021,8,10,20,30,33.300000000000004,141,863,952,24.61,2.9000000000000004
2021,8,10,21,30,33.1,131,858,889,25.11,3
2021,8,10,22,30,32.6,125,821,764,26.22,3
2021,8,10,23,30,31.700000000000003,114,760,593,27.82,2.9000000000000004
2021,8,11,0,30,30.400000000000002,98,656,392,29.86,2.6
2021,8,11,1,30,28.3,69,465,184,33.24,2
2021,8,11,2,30,26.1,17,96,21,37.65,1.2000000000000002
2021,8,11,3,30,24.6,0,0,0,41.7,0.5
2021,8,11,4,30,23.8,0,0,0,44.22,0.2
2021,8,11,5,30,23.200000000000003,0,0,0,47.4,0.2
2021,8,11,6,30,22.700000000000003,0,0,0,50.58,0.30000000000000004
2021,8,11,7,30,22.5,0,0,0,51.870000000000005,0.30000000000000004
2021,8,11,8,30,22.5,0,0,0,52.31,0.30000000000000004
2021,8,11,9,30,22.6,0,0,0,51.19,0.5
2021,8,11,10,30,22.900000000000002,0,0,0,49.02,0.5
2021,8,11,11,30,23.1,0,0,0,47.54,0.4
2021,8,11,12,30,23.3,0,0,0,46.410000000000004,0.5
2021,8,11,13,30,24,18,1,18,45.1,0.9
2021,8,11,14,30,25.6,52,13,55,42.04,1.4000000000000001
2021,8,11,15,30,27.3,177,177,258,37.76,1.8
2021,8,11,16,30,28.8,141,695,584,33.35,2
2021,8,11,17,30,30.1,286,389,591,28.79,1.7000000000000002
2021,8,11,18,30,31.700000000000003,392,239,604,24.5,1
2021,8,11,19,30,33.300000000000004,270,605,838,22.25,0.8
2021,8,11,20,30,34.2,306,68,370,21.81,1.5
2021,8,11,21,30,34.1,360,39,394,23.26,2.3000000000000003
2021,8,11,22,30,33.5,315,195,466,25.47,3.1
2021,8,11,23,30,32.4,275,199,400,27.52,3.6
2021,8,12,0,30,30.6,156,90,196,30.32,3.5
2021,8,12,1,30,28.200000000000003,89,25,95,34.83,2.8000000000000003
2021,8,12,2,30,26,14,1,14,40.160000000000004,1.7000000000000002
2021,8,12,3,30,24.6,0,0,0,44.87,1
2021,8,12,4,30,23.8,0,0,0,47.81,0.8
2021,8,12,5,30,23,0,0,0,51.64,0.9
2021,8,12,6,30,22.400000000000002,0,0,0,55.47,0.9
2021,8,12,7,30,21.8,0,0,0,58.82,0.6000000000000001
2021,8,12,8,30,21.3,0,0,0,61.5,0.30000000000000004
2021,8,12,9,30,21,0,0,0,61.870000000000005,0.4
2021,8,12,10,30,20.8,0,0,0,60.2,0.6000000000000001
2021,8,12,11,30,20.700000000000003,0,0,0,58.36,0.8
2021,8,12,12,30,20.900000000000002,0,0,0,56.56,1
2021,8,12,13,30,22.5,18,85,22,51.33,1.5
2021,8,12,14,30,25,82,402,185,43.07,1.8
2021,8,12,15,30,27.3,124,579,388,34.660000000000004,1.6
2021,8,12,16,30,29.400000000000002,152,680,584,28.830000000000002,1.6
2021,8,12,17,30,31.3,170,743,751,25.12,1.8
2021,8,12,18,30,32.800000000000004,180,780,871,22.32,2.2
2021,8,12,19,30,33.7,185,794,930,21.04,2.7
2021,8,12,20,30,34.2,174,810,932,20.740000000000002,3.3000000000000003
2021,8,12,21,30,34,154,817,873,21.400000000000002,3.7
2021,8,12,22,30,33.300000000000004,145,783,751,22.47,3.8000000000000003
2021,8,12,23,30,32,129,724,581,24.05,3.6
2021,8,13,0,30,30.400000000000002,107,619,381,26.04,3.1
2021,8,13,1,30,28.3,73,429,176,29.09,2.2
2021,8,13,2,30,26.200000000000003,15,79,18,33.55,1.1
2021,8,13,3,30,24.700000000000003,0,0,0,38.28,0.4
2021,8,13,4,30,23.8,0,0,0,41.58,0.2
2021,8,13,5,30,23.1,0,0,0,44.45,0.30000000000000004
2021,8,13,6,30,22.6,0,0,0,46.89,0.4
2021,8,13,7,30,22.1,0,0,0,49.480000000000004,0.4
2021,8,13,8,30,21.6,0,0,0,52.230000000000004,0.5
2021,8,13,9,30,21.1,0,0,0,55.08,0.6000000000000001
2021,8,13,10,30,20.6,0,0,0,57.84,0.6000000000000001
2021,8,13,11,30,20.3,0,0,0,59.42,0.7000000000000001
2021,8,13,12,30,20.3,0,0,0,59.300000000000004,0.8
2021,8,13,13,30,21.6,18,103,23,54.26,1.1
2021,8,13,14,30,24,74,453,189,44.86,1.3
2021,8,13,15,30,26.3,109,634,397,35.33,1.2000000000000002
2021,8,13,16,30,28.5,131,735,597,29.39,1.4000000000000001
2021,8,13,17,30,30.5,159,769,759,25.25,1.9000000000000001
2021,8,13,18,30,31.900000000000002,187,774,871,23.490000000000002,2.5
2021,8,13,19,30,32.7,191,791,931,23.02,3
2021,8,13,20,30,32.9,188,795,930,23.26,3.4000000000000004
2021,8,13,21,30,32.5,178,784,866,24.13,3.6
2021,8,13,22,30,31.8,166,748,743,25.21,3.5
2021,8,13,23,30,30.700000000000003,148,683,573,26.8,3.3000000000000003
2021,8,14,0,30,29.200000000000003,121,571,372,29.18,2.8000000000000003
2021,8,14,1,30,27.1,79,377,168,33.19,2.1
2021,8,14,2,30,25,12,56,14,38.96,1.3
2021,8,14,3,30,23.700000000000003,0,0,0,43.94,0.6000000000000001
2021,8,14,4,30,23.1,0,0,0,46.36,0.2
2021,8,14,5,30,22.6,0,0,0,47.97,0.30000000000000004
2021,8,14,6,30,22.200000000000003,0,0,0,48.84,0.4
2021,8,14,7,30,22,0,0,0,48.82,0.4
2021,8,14,8,30,21.8,0,0,0,49.25,0.4
2021,8,14,9,30,21.400000000000002,0,0,0,50.89,0.5
2021,8,14,10,30,21.1,0,0,0,53,0.6000000000000001
2021,8,14,11,30,20.8,0,0,0,55.9,0.8
2021,8,14,12,30,20.8,0,0,0,56.79,1
2021,8,14,13,30,21.900000000000002,16,37,18,54.09,1.5
2021,8,14,14,30,23.900000000000002,95,251,158,48.230000000000004,1.6
2021,8,14,15,30,26.1,136,519,371,42.54,1.3
2021,8,14,16,30,28.6,167,629,565,36,1.3
2021,8,14,17,30,30.700000000000003,178,711,732,31.32,1.8
2021,8,14,18,30,32.1,182,759,852,29.400000000000002,2.4000000000000004
2021,8,14,19,30,32.7,208,744,903,29.07,2.7
2021,8,14,20,30,32.5,210,738,898,30.45,2.7
2021,8,14,21,30,31.900000000000002,187,744,838,32.37,2.6
2021,8,14,22,30,31.200000000000003,282,328,534,34.25,2.7
2021,8,14,23,30,30.400000000000002,158,27,175,35.800000000000004,2.8000000000000003
2021,8,15,0,30,29.400000000000002,178,45,198,36.86,2.7
2021,8,15,1,30,27.6,106,17,110,39.39,2.3000000000000003
2021,8,15,2,30,25.400000000000002,13,54,14,43.800000000000004,1.8
2021,8,15,3,30,23.900000000000002,0,0,0,48.06,1.3
2021,8,15,4,30,23.1,0,0,0,50.32,1.3
2021,8,15,5,30,22.400000000000002,0,0,0,54.78,1.5
2021,8,15,6,30,21.900000000000002,0,0,0,58.38,1
2021,8,15,7,30,21.6,0,0,0,59.65,0.7000000000000001
2021,8,15,8,30,21.400000000000002,0,0,0,59.96,0.8
2021,8,15,9,30,21.3,0,0,0,59.95,0.7000000000000001
2021,8,15,10,30,21.200000000000003,0,0,0,60.5,0.7000000000000001
2021,8,15,11,30,21,0,0,0,61.65,0.8
2021,8,15,12,30,21,0,0,0,62.89,0.9
2021,8,15,13,30,22,15,53,17,60.34,1
2021,8,15,14,30,24.1,92,298,166,53.89,1.3
2021,8,15,15,30,26.1,165,424,356,47.2,2
2021,8,15,16,30,27.400000000000002,242,471,539,43.52,3
2021,8,15,17,30,28.3,276,546,701,42.64,2.8000000000000003
2021,8,15,18,30,29,223,697,837,41.56,2.2
2021,8,15,19,30,29.400000000000002,194,772,914,39.89,2.4000000000000004
2021,8,15,20,30,29.900000000000002,191,781,917,37.45,1.9000000000000001
2021,8,15,21,30,30.8,190,756,850,34.59,1.5
2021,8,15,22,30,31.1,171,733,733,33.160000000000004,2
2021,8,15,23,30,30.5,253,403,501,34.17,2.4000000000000004
2021,8,16,0,30,29.200000000000003,117,583,369,36.730000000000004,2.6
2021,8,16,1,30,27.1,75,389,164,41.410000000000004,2.3000000000000003
2021,8,16,2,30,25,12,53,13,47.22,1.5
2021,8,16,3,30,24,0,0,0,50.730000000000004,0.5
2021,8,16,4,30,23.5,0,0,0,52.230000000000004,0.5
2021,8,16,5,30,23.1,0,0,0,53.72,1
2021,8,16,6,30,22.6,0,0,0,56.76,1.1
2021,8,16,7,30,22.200000000000003,0,0,0,59.730000000000004,1
2021,8,16,8,30,21.900000000000002,0,0,0,62.06,0.9
2021,8,16,9,30,21.700000000000003,0,0,0,63.47,0.9
2021,8,16,10,30,21.700000000000003,0,0,0,63.300000000000004,0.9
2021,8,16,11,30,21.8,0,0,0,62.03,1
2021,8,16,12,30,22,0,0,0,60.49,1.1
2021,8,16,13,30,23.200000000000003,13,41,15,56.08,1.4000000000000001
2021,8,16,14,30,25.200000000000003,94,276,162,49.99,1.6
2021,8,16,15,30,27.400000000000002,160,436,355,44.980000000000004,1.6
2021,8,16,16,30,29.400000000000002,200,558,551,41.92,2.1
2021,8,16,17,30,30.900000000000002,235,613,711,38.63,2.6
2021,8,16,18,30,31.900000000000002,257,643,822,36.45,3
2021,8,16,19,30,32.300000000000004,259,672,884,35.32,3.2
2021,8,16,20,30,32.2,267,661,880,35.07,3.3000000000000003
2021,8,16,21,30,31.700000000000003,267,626,812,35.36,3.2
2021,8,16,22,30,30.900000000000002,237,596,692,36.24,3
2021,8,16,23,30,29.700000000000003,200,537,529,38.11,2.7
2021,8,17,0,30,28.200000000000003,153,430,338,40.730000000000004,2.4000000000000004
2021,8,17,1,30,26.1,86,252,143,45.02,2
2021,8,17,2,30,24.200000000000003,7,26,8,49.04,1.5
2021,8,17,3,30,23,0,0,0,52.45,1.4000000000000001
2021,8,17,4,30,22.400000000000002,0,0,0,54.78,1.6
2021,8,17,5,30,22,0,0,0,56.82,1.8
